Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),465.2978515625,0.0987861643112541,Test Film Sample (Converted to DWCNT),465.0390625,0.170567546595225
Test Film Sample (SWCNT),465.591796875,0.0389567777433643,Test Film Sample (Converted to DWCNT),465.33203125,0.193561557642387
Test Film Sample (SWCNT),465.8837890625,0.0651557137516314,Test Film Sample (Converted to DWCNT),465.6259765625,0.182084771193158
Test Film Sample (SWCNT),466.1787109375,0.120380691769879,Test Film Sample (Converted to DWCNT),465.9189453125,0.23497979978204
Test Film Sample (SWCNT),466.47265625,0.129084876645008,Test Film Sample (Converted to DWCNT),466.2119140625,0.207409745492398
Test Film Sample (SWCNT),466.765625,0.135290666419121,Test Film Sample (Converted to DWCNT),466.5048828125,0.281032679497951
Test Film Sample (SWCNT),467.0595703125,0.129483145687922,Test Film Sample (Converted to DWCNT),466.798828125,0.251160633444526
Test Film Sample (SWCNT),467.353515625,0.168735526549589,Test Film Sample (Converted to DWCNT),467.091796875,0.290307527766287
Test Film Sample (SWCNT),467.646484375,0.172447601782484,Test Film Sample (Converted to DWCNT),467.3857421875,0.352485979123086
Test Film Sample (SWCNT),467.939453125,0.104038486065769,Test Film Sample (Converted to DWCNT),467.677734375,0.288080690809481
Test Film Sample (SWCNT),468.234375,0.164345119394717,Test Film Sample (Converted to DWCNT),467.97265625,0.235161666010935
Test Film Sample (SWCNT),468.5263671875,0.131485471412899,Test Film Sample (Converted to DWCNT),468.265625,0.329608656456389
Test Film Sample (SWCNT),468.8203125,0.124169265494173,Test Film Sample (Converted to DWCNT),468.55859375,0.283586839327702
Test Film Sample (SWCNT),469.1142578125,0.152936311059058,Test Film Sample (Converted to DWCNT),468.8515625,0.320486071575513
Test Film Sample (SWCNT),469.4072265625,0.146123878833479,Test Film Sample (Converted to DWCNT),469.14453125,0.221443487225607
Test Film Sample (SWCNT),469.701171875,0.138807004073204,Test Film Sample (Converted to DWCNT),469.4384765625,0.223772994783733
Test Film Sample (SWCNT),469.99609375,0.168092140051341,Test Film Sample (Converted to DWCNT),469.73046875,0.26990456666621
Test Film Sample (SWCNT),470.287109375,0.18385002926243,Test Film Sample (Converted to DWCNT),470.025390625,0.336807833816062
Test Film Sample (SWCNT),470.5810546875,0.144433353496653,Test Film Sample (Converted to DWCNT),470.31640625,0.309181420870363
Test Film Sample (SWCNT),470.8759765625,0.15768056802648,Test Film Sample (Converted to DWCNT),470.609375,0.383041052815208
Test Film Sample (SWCNT),471.1689453125,0.183478932937289,Test Film Sample (Converted to DWCNT),470.90234375,0.392329224962851
Test Film Sample (SWCNT),471.4609375,0.217818932672358,Test Film Sample (Converted to DWCNT),471.1953125,0.274697481454415
Test Film Sample (SWCNT),471.7568359375,0.190427088090273,Test Film Sample (Converted to DWCNT),471.48828125,0.297816507439997
Test Film Sample (SWCNT),472.046875,0.220765912804281,Test Film Sample (Converted to DWCNT),471.7822265625,0.380971060292196
Test Film Sample (SWCNT),472.3427734375,0.23554387194188,Test Film Sample (Converted to DWCNT),472.07421875,0.344084218116605
Test Film Sample (SWCNT),472.634765625,0.191070502148241,Test Film Sample (Converted to DWCNT),472.3681640625,0.286395820330285
Test Film Sample (SWCNT),472.927734375,0.236993780987975,Test Film Sample (Converted to DWCNT),472.66015625,0.362670165159305
Test Film Sample (SWCNT),473.22265625,0.250276593023045,Test Film Sample (Converted to DWCNT),472.9541015625,0.334999870644111
Test Film Sample (SWCNT),473.515625,0.245477336612666,Test Film Sample (Converted to DWCNT),473.2451171875,0.369717020218163
Test Film Sample (SWCNT),473.8076171875,0.249723467089506,Test Film Sample (Converted to DWCNT),473.5400390625,0.36977617819791
Test Film Sample (SWCNT),474.1025390625,0.242407885339474,Test Film Sample (Converted to DWCNT),473.8310546875,0.337465972448534
Test Film Sample (SWCNT),474.3955078125,0.24263276892576,Test Film Sample (Converted to DWCNT),474.125,0.367581851657299
Test Film Sample (SWCNT),474.6884765625,0.29615551806015,Test Film Sample (Converted to DWCNT),474.4169921875,0.448596971452513
Test Film Sample (SWCNT),474.982421875,0.284319877879467,Test Film Sample (Converted to DWCNT),474.7099609375,0.372327249509226
Test Film Sample (SWCNT),475.2724609375,0.299141887080402,Test Film Sample (Converted to DWCNT),475.0029296875,0.36081790426513
Test Film Sample (SWCNT),475.5673828125,0.307424932817055,Test Film Sample (Converted to DWCNT),475.2958984375,0.377077862863814
Test Film Sample (SWCNT),475.861328125,0.327284478909375,Test Film Sample (Converted to DWCNT),475.5888671875,0.384085162557056
Test Film Sample (SWCNT),476.15234375,0.301358969198315,Test Film Sample (Converted to DWCNT),475.880859375,0.282267902082882
Test Film Sample (SWCNT),476.447265625,0.353940185181963,Test Film Sample (Converted to DWCNT),476.1728515625,0.432848460586399
Test Film Sample (SWCNT),476.73828125,0.38489648632398,Test Film Sample (Converted to DWCNT),476.4677734375,0.414392237178829
Test Film Sample (SWCNT),477.033203125,0.343356531317053,Test Film Sample (Converted to DWCNT),476.7587890625,0.432998757689143
Test Film Sample (SWCNT),477.3271484375,0.400002597256372,Test Film Sample (Converted to DWCNT),477.0517578125,0.419169819637134
Test Film Sample (SWCNT),477.6201171875,0.404791043376919,Test Film Sample (Converted to DWCNT),477.3447265625,0.463283680748175
Test Film Sample (SWCNT),477.912109375,0.419657629183834,Test Film Sample (Converted to DWCNT),477.63671875,0.551466663928138
Test Film Sample (SWCNT),478.205078125,0.455186505087558,Test Film Sample (Converted to DWCNT),477.9296875,0.463449283629679
Test Film Sample (SWCNT),478.4970703125,0.414634525952112,Test Film Sample (Converted to DWCNT),478.22265625,0.46353274977049
Test Film Sample (SWCNT),478.7919921875,0.452189939441153,Test Film Sample (Converted to DWCNT),478.515625,0.540173984703558
Test Film Sample (SWCNT),479.08203125,0.431789991020389,Test Film Sample (Converted to DWCNT),478.8056640625,0.595963526110436
Test Film Sample (SWCNT),479.376953125,0.470370473154445,Test Film Sample (Converted to DWCNT),479.1005859375,0.575188986745012
Test Film Sample (SWCNT),479.6708984375,0.561915943102891,Test Film Sample (Converted to DWCNT),479.3916015625,0.480119240925977
Test Film Sample (SWCNT),479.9619140625,0.565734355602336,Test Film Sample (Converted to DWCNT),479.685546875,0.624166818266307
Test Film Sample (SWCNT),480.2568359375,0.540292812176406,Test Film Sample (Converted to DWCNT),479.9765625,0.46171755948217
Test Film Sample (SWCNT),480.546875,0.622315769701314,Test Film Sample (Converted to DWCNT),480.26953125,0.622083852701758
Test Film Sample (SWCNT),480.8408203125,0.598390661327477,Test Film Sample (Converted to DWCNT),480.5625,0.705847127704524
Test Film Sample (SWCNT),481.1337890625,0.599694409978931,Test Film Sample (Converted to DWCNT),480.8544921875,0.689718285725298
Test Film Sample (SWCNT),481.42578125,0.62624068814522,Test Film Sample (Converted to DWCNT),481.1474609375,0.613148533789493
Test Film Sample (SWCNT),481.720703125,0.644211181700022,Test Film Sample (Converted to DWCNT),481.4375,0.650465627899279
Test Film Sample (SWCNT),482.0126953125,0.68037019540008,Test Film Sample (Converted to DWCNT),481.7314453125,0.690126521445279
Test Film Sample (SWCNT),482.3046875,0.733715115391747,Test Film Sample (Converted to DWCNT),482.0244140625,0.6460711921712
Test Film Sample (SWCNT),482.59765625,0.746159520203269,Test Film Sample (Converted to DWCNT),482.31640625,0.774152463206523
Test Film Sample (SWCNT),482.8896484375,0.746483177262535,Test Film Sample (Converted to DWCNT),482.609375,0.630038926041511
Test Film Sample (SWCNT),483.18359375,0.744784645471484,Test Film Sample (Converted to DWCNT),482.9013671875,0.755845757407495
Test Film Sample (SWCNT),483.4755859375,0.801212693690705,Test Film Sample (Converted to DWCNT),483.193359375,0.769966220815673
Test Film Sample (SWCNT),483.7685546875,0.783347748896834,Test Film Sample (Converted to DWCNT),483.486328125,0.746838633070184
Test Film Sample (SWCNT),484.0615234375,0.836769100638439,Test Film Sample (Converted to DWCNT),483.77734375,0.833161490053133
Test Film Sample (SWCNT),484.353515625,0.871499199753845,Test Film Sample (Converted to DWCNT),484.0693359375,0.782084241223069
Test Film Sample (SWCNT),484.646484375,0.841499293062806,Test Film Sample (Converted to DWCNT),484.3623046875,0.798555015967409
Test Film Sample (SWCNT),484.9384765625,0.899008332293041,Test Film Sample (Converted to DWCNT),484.654296875,0.910582841685145
Test Film Sample (SWCNT),485.2314453125,0.889748634234062,Test Film Sample (Converted to DWCNT),484.9462890625,0.803546495392698
Test Film Sample (SWCNT),485.5234375,0.884535185494002,Test Film Sample (Converted to DWCNT),485.2392578125,0.850343748797687
Test Film Sample (SWCNT),485.8173828125,0.925885857868784,Test Film Sample (Converted to DWCNT),485.53125,0.9111536800467
Test Film Sample (SWCNT),486.109375,0.965733883528234,Test Film Sample (Converted to DWCNT),485.8232421875,0.885686931114154
Test Film Sample (SWCNT),486.40234375,0.948886211634395,Test Film Sample (Converted to DWCNT),486.1142578125,0.860208923009691
Test Film Sample (SWCNT),486.6943359375,0.910257054482671,Test Film Sample (Converted to DWCNT),486.408203125,0.869725397079299
Test Film Sample (SWCNT),486.9873046875,0.907576906087623,Test Film Sample (Converted to DWCNT),486.69921875,0.886246792651863
Test Film Sample (SWCNT),487.279296875,0.949984997694719,Test Film Sample (Converted to DWCNT),486.9912109375,0.923788058570358
Test Film Sample (SWCNT),487.5712890625,0.970114001504081,Test Film Sample (Converted to DWCNT),487.2841796875,0.982363027004101
Test Film Sample (SWCNT),487.865234375,0.961362630497348,Test Film Sample (Converted to DWCNT),487.576171875,0.907833097651352
Test Film Sample (SWCNT),488.158203125,0.918647961551517,Test Film Sample (Converted to DWCNT),487.8671875,0.968766143160385
Test Film Sample (SWCNT),488.4501953125,0.953485715171767,Test Film Sample (Converted to DWCNT),488.1591796875,0.796061816700138
Test Film Sample (SWCNT),488.740234375,1,Test Film Sample (Converted to DWCNT),488.4521484375,0.917765905399608
Test Film Sample (SWCNT),489.0341796875,0.978570651568648,Test Film Sample (Converted to DWCNT),488.7431640625,0.887573317068988
Test Film Sample (SWCNT),489.3251953125,0.974381949296591,Test Film Sample (Converted to DWCNT),489.0361328125,1
Test Film Sample (SWCNT),489.6181640625,0.96207391389627,Test Film Sample (Converted to DWCNT),489.328125,0.909006728282376
Test Film Sample (SWCNT),489.9111328125,0.971073888843245,Test Film Sample (Converted to DWCNT),489.6181640625,0.820311438991139
Test Film Sample (SWCNT),490.203125,0.985153384457448,Test Film Sample (Converted to DWCNT),489.912109375,0.925781169898185
Test Film Sample (SWCNT),490.49609375,0.901775785707037,Test Film Sample (Converted to DWCNT),490.203125,0.949386056616085
Test Film Sample (SWCNT),490.787109375,0.950881136603219,Test Film Sample (Converted to DWCNT),490.49609375,0.88639294285126
Test Film Sample (SWCNT),491.080078125,0.932974323644009,Test Film Sample (Converted to DWCNT),490.787109375,0.895952497539793
Test Film Sample (SWCNT),491.3720703125,0.894746241124562,Test Film Sample (Converted to DWCNT),491.0771484375,0.858678844419457
Test Film Sample (SWCNT),491.6650390625,0.921018285774019,Test Film Sample (Converted to DWCNT),491.3701171875,0.88697803619729
Test Film Sample (SWCNT),491.9560546875,0.899542022750347,Test Film Sample (Converted to DWCNT),491.662109375,0.884831792173495
Test Film Sample (SWCNT),492.25,0.85874673399978,Test Film Sample (Converted to DWCNT),491.9541015625,0.880341727610456
Test Film Sample (SWCNT),492.5400390625,0.867240271104803,Test Film Sample (Converted to DWCNT),492.24609375,0.826626535690732
Test Film Sample (SWCNT),492.833984375,0.934704750637565,Test Film Sample (Converted to DWCNT),492.5380859375,0.838533839966781
Test Film Sample (SWCNT),493.1240234375,0.793224212351157,Test Film Sample (Converted to DWCNT),492.830078125,0.857482329584511
Test Film Sample (SWCNT),493.4169921875,0.809338623917437,Test Film Sample (Converted to DWCNT),493.12109375,0.787307605220707
Test Film Sample (SWCNT),493.7099609375,0.838175178426605,Test Film Sample (Converted to DWCNT),493.412109375,0.778100164320185
Test Film Sample (SWCNT),494.001953125,0.812589593744611,Test Film Sample (Converted to DWCNT),493.705078125,0.815823067310211
Test Film Sample (SWCNT),494.2939453125,0.762062854324481,Test Film Sample (Converted to DWCNT),493.99609375,0.811313301707866
Test Film Sample (SWCNT),494.5859375,0.774114577347791,Test Film Sample (Converted to DWCNT),494.2880859375,0.785673506353669
Test Film Sample (SWCNT),494.876953125,0.76377533899313,Test Film Sample (Converted to DWCNT),494.5810546875,0.710710162083169
Test Film Sample (SWCNT),495.169921875,0.720849150995504,Test Film Sample (Converted to DWCNT),494.8701171875,0.757846871517119
Test Film Sample (SWCNT),495.4619140625,0.753778377940292,Test Film Sample (Converted to DWCNT),495.1640625,0.748625135306598
Test Film Sample (SWCNT),495.75390625,0.722549824473612,Test Film Sample (Converted to DWCNT),495.455078125,0.732348526781355
Test Film Sample (SWCNT),496.046875,0.678065623675022,Test Film Sample (Converted to DWCNT),495.74609375,0.720765871076282
Test Film Sample (SWCNT),496.3388671875,0.693684467495181,Test Film Sample (Converted to DWCNT),496.037109375,0.678616527324268
Test Film Sample (SWCNT),496.6298828125,0.699628305093523,Test Film Sample (Converted to DWCNT),496.3291015625,0.692883761197223
Test Film Sample (SWCNT),496.921875,0.661742851016769,Test Film Sample (Converted to DWCNT),496.62109375,0.674230240089302
Test Film Sample (SWCNT),497.2119140625,0.6187474053991,Test Film Sample (Converted to DWCNT),496.9130859375,0.773194846601351
Test Film Sample (SWCNT),497.505859375,0.644054817899352,Test Film Sample (Converted to DWCNT),497.2041015625,0.603955754011359
Test Film Sample (SWCNT),497.7958984375,0.604100819132881,Test Film Sample (Converted to DWCNT),497.4931640625,0.646462710334687
Test Film Sample (SWCNT),498.08984375,0.636556627730585,Test Film Sample (Converted to DWCNT),497.7880859375,0.623076750584054
Test Film Sample (SWCNT),498.3798828125,0.633317525806198,Test Film Sample (Converted to DWCNT),498.0771484375,0.670318075320724
Test Film Sample (SWCNT),498.673828125,0.607624933935246,Test Film Sample (Converted to DWCNT),498.369140625,0.566848635688911
Test Film Sample (SWCNT),498.962890625,0.559471685361381,Test Film Sample (Converted to DWCNT),498.6611328125,0.531649335280932
Test Film Sample (SWCNT),499.2568359375,0.558767585237698,Test Film Sample (Converted to DWCNT),498.9521484375,0.571835930965359
Test Film Sample (SWCNT),499.546875,0.55040839537083,Test Film Sample (Converted to DWCNT),499.2451171875,0.574332836426108
Test Film Sample (SWCNT),499.83984375,0.526726071180833,Test Film Sample (Converted to DWCNT),499.53515625,0.513180048251839
Test Film Sample (SWCNT),500.130859375,0.503547322568076,Test Film Sample (Converted to DWCNT),499.826171875,0.456715775673837
Test Film Sample (SWCNT),500.423828125,0.510496962385676,Test Film Sample (Converted to DWCNT),500.1181640625,0.489849249754233
Test Film Sample (SWCNT),500.71484375,0.417313338579069,Test Film Sample (Converted to DWCNT),500.41015625,0.530075845294486
Test Film Sample (SWCNT),501.0078125,0.398699947767492,Test Film Sample (Converted to DWCNT),500.69921875,0.525487949188274
Test Film Sample (SWCNT),501.2978515625,0.369860416706428,Test Film Sample (Converted to DWCNT),500.9912109375,0.450095466287702
Test Film Sample (SWCNT),501.58984375,0.36350166859654,Test Film Sample (Converted to DWCNT),501.283203125,0.473817536983446
Test Film Sample (SWCNT),501.880859375,0.338735069719786,Test Film Sample (Converted to DWCNT),501.57421875,0.436158381131304
Test Film Sample (SWCNT),502.1728515625,0.346176330741534,Test Film Sample (Converted to DWCNT),501.8662109375,0.405567911653939
Test Film Sample (SWCNT),502.46484375,0.337253496626966,Test Film Sample (Converted to DWCNT),502.15625,0.504892220361126
Test Film Sample (SWCNT),502.755859375,0.318096814535718,Test Film Sample (Converted to DWCNT),502.447265625,0.488481655105726
Test Film Sample (SWCNT),503.0478515625,0.305584421084985,Test Film Sample (Converted to DWCNT),502.7392578125,0.441339358504706
Test Film Sample (SWCNT),503.3388671875,0.316098472701592,Test Film Sample (Converted to DWCNT),503.03125,0.410723537107815
Test Film Sample (SWCNT),503.6318359375,0.353744776376959,Test Film Sample (Converted to DWCNT),503.3203125,0.408467592921407
Test Film Sample (SWCNT),503.921875,0.352498368293796,Test Film Sample (Converted to DWCNT),503.611328125,0.439323559893001
Test Film Sample (SWCNT),504.21484375,0.401432418503366,Test Film Sample (Converted to DWCNT),503.904296875,0.385030866281391
Test Film Sample (SWCNT),504.5048828125,0.332589640576382,Test Film Sample (Converted to DWCNT),504.1943359375,0.441925148610652
Test Film Sample (SWCNT),504.798828125,0.297527513462236,Test Film Sample (Converted to DWCNT),504.484375,0.359205934105968
Test Film Sample (SWCNT),505.087890625,0.285512687732883,Test Film Sample (Converted to DWCNT),504.7763671875,0.480041412599906
Test Film Sample (SWCNT),505.3798828125,0.284252937097571,Test Film Sample (Converted to DWCNT),505.0673828125,0.271793923812147
Test Film Sample (SWCNT),505.671875,0.297857455806043,Test Film Sample (Converted to DWCNT),505.3583984375,0.359507962635049
Test Film Sample (SWCNT),505.9619140625,0.288912357787601,Test Film Sample (Converted to DWCNT),505.650390625,0.409359887610899
Test Film Sample (SWCNT),506.2548828125,0.256375328821174,Test Film Sample (Converted to DWCNT),505.94140625,0.317059519535549
Test Film Sample (SWCNT),506.5439453125,0.249984949039126,Test Film Sample (Converted to DWCNT),506.2314453125,0.359814909594474
Test Film Sample (SWCNT),506.837890625,0.283085908088318,Test Film Sample (Converted to DWCNT),506.5224609375,0.255606371122933
Test Film Sample (SWCNT),507.1279296875,0.21513231835098,Test Film Sample (Converted to DWCNT),506.814453125,0.338681189558601
Test Film Sample (SWCNT),507.4189453125,0.202059221367994,Test Film Sample (Converted to DWCNT),507.103515625,0.284227425222367
Test Film Sample (SWCNT),507.7109375,0.213103473890989,Test Film Sample (Converted to DWCNT),507.3955078125,0.317528888913401
Test Film Sample (SWCNT),508.001953125,0.184112192224879,Test Film Sample (Converted to DWCNT),507.685546875,0.331862140117921
Test Film Sample (SWCNT),508.2939453125,0.186429624948665,Test Film Sample (Converted to DWCNT),507.9775390625,0.210910659986645
Test Film Sample (SWCNT),508.5859375,0.164611803286889,Test Film Sample (Converted to DWCNT),508.2666015625,0.362925387634103
Test Film Sample (SWCNT),508.876953125,0.174632860690832,Test Film Sample (Converted to DWCNT),508.55859375,0.317914834517239
Test Film Sample (SWCNT),509.1689453125,0.191336248945845,Test Film Sample (Converted to DWCNT),508.8505859375,0.291885277993553
Test Film Sample (SWCNT),509.458984375,0.2059928663757,Test Film Sample (Converted to DWCNT),509.140625,0.253963930421607
Test Film Sample (SWCNT),509.75,0.19033207371321,Test Film Sample (Converted to DWCNT),509.4296875,0.282564072970236
Test Film Sample (SWCNT),510.041015625,0.186488712889677,Test Film Sample (Converted to DWCNT),509.7216796875,0.242247011252188
Test Film Sample (SWCNT),510.3330078125,0.17853040914662,Test Film Sample (Converted to DWCNT),510.0126953125,0.285125118474368
Test Film Sample (SWCNT),510.6220703125,0.191656099225688,Test Film Sample (Converted to DWCNT),510.3037109375,0.261436926685644
Test Film Sample (SWCNT),510.916015625,0.142547326347832,Test Film Sample (Converted to DWCNT),510.5947265625,0.275797061430254
Test Film Sample (SWCNT),511.205078125,0.125319828663725,Test Film Sample (Converted to DWCNT),510.88671875,0.18547665123868
Test Film Sample (SWCNT),511.49609375,0.131753549583116,Test Film Sample (Converted to DWCNT),511.17578125,0.268841765314115
Test Film Sample (SWCNT),511.7880859375,0.0934150673870703,Test Film Sample (Converted to DWCNT),511.4658203125,0.242748172891004
Test Film Sample (SWCNT),512.078125,0.142571102325929,Test Film Sample (Converted to DWCNT),511.755859375,0.323787892952043
Test Film Sample (SWCNT),512.37109375,0.123269361433924,Test Film Sample (Converted to DWCNT),512.046875,0.276262174621673
Test Film Sample (SWCNT),512.66015625,0.141555407201232,Test Film Sample (Converted to DWCNT),512.337890625,0.183452663959591
Test Film Sample (SWCNT),512.953125,0.0980393675938724,Test Film Sample (Converted to DWCNT),512.62890625,0.204970459916825
Test Film Sample (SWCNT),513.2431640625,0.0972671366430202,Test Film Sample (Converted to DWCNT),512.9189453125,0.169299060730241
Test Film Sample (SWCNT),513.533203125,0.10370870892205,Test Film Sample (Converted to DWCNT),513.2099609375,0.293333169689034
Test Film Sample (SWCNT),513.8251953125,0.0720150698136669,Test Film Sample (Converted to DWCNT),513.5009765625,0.209977438306537
Test Film Sample (SWCNT),514.115234375,0.148042323550212,Test Film Sample (Converted to DWCNT),513.791015625,0.255375503355606
Test Film Sample (SWCNT),514.4072265625,0.0395273289187773,Test Film Sample (Converted to DWCNT),514.0810546875,0.143342609836567
Test Film Sample (SWCNT),514.697265625,0.104234661491945,Test Film Sample (Converted to DWCNT),514.3720703125,0.210224199610889
Test Film Sample (SWCNT),514.9873046875,0.0384793569561661,Test Film Sample (Converted to DWCNT),514.6630859375,0.243723601958073
Test Film Sample (SWCNT),515.2802734375,0.0903139314870053,Test Film Sample (Converted to DWCNT),514.9521484375,0.131606766416437
Test Film Sample (SWCNT),515.5703125,0.0694202918647841,Test Film Sample (Converted to DWCNT),515.2431640625,0.203312495303235
Test Film Sample (SWCNT),515.861328125,0.039228615481514,Test Film Sample (Converted to DWCNT),515.5341796875,0.150847132981107
Test Film Sample (SWCNT),516.15234375,0.0802578573977968,Test Film Sample (Converted to DWCNT),515.8251953125,0.131805020810332
Test Film Sample (SWCNT),516.44140625,0.0593522155690424,Test Film Sample (Converted to DWCNT),516.1142578125,0.208344749602122
Test Film Sample (SWCNT),516.734375,0.0461809817868603,Test Film Sample (Converted to DWCNT),516.404296875,0.194089054456345
Test Film Sample (SWCNT),517.0244140625,0.0412714458934466,Test Film Sample (Converted to DWCNT),516.6962890625,0.100925796770188
Test Film Sample (SWCNT),517.314453125,0.0585738226372711,Test Film Sample (Converted to DWCNT),516.986328125,0.163167347568271
Test Film Sample (SWCNT),517.6044921875,0.0236976568671072,Test Film Sample (Converted to DWCNT),517.275390625,0.153675761634791
Test Film Sample (SWCNT),517.8955078125,0.0642594458439129,Test Film Sample (Converted to DWCNT),517.56640625,0.182464358678096
Test Film Sample (SWCNT),518.1865234375,0.0402255996650168,Test Film Sample (Converted to DWCNT),517.857421875,0.182547826362174
Test Film Sample (SWCNT),518.4775390625,0.084944076362288,Test Film Sample (Converted to DWCNT),518.1484375,0.153904793034786
Test Film Sample (SWCNT),518.7685546875,0.000921346231841404,Test Film Sample (Converted to DWCNT),518.4375,0.173138088594032
Test Film Sample (SWCNT),519.0595703125,0.0596157716471598,Test Film Sample (Converted to DWCNT),518.7275390625,0.130108633297289
Test Film Sample (SWCNT),519.3505859375,0.0371157780727464,Test Film Sample (Converted to DWCNT),519.0185546875,0.132577206588995
Test Film Sample (SWCNT),519.6396484375,0.0140915748805387,Test Film Sample (Converted to DWCNT),519.3095703125,0.21652270517613
Test Film Sample (SWCNT),519.9306640625,0.0391866725934902,Test Film Sample (Converted to DWCNT),519.5986328125,0.132725583554088
Test Film Sample (SWCNT),NaN,NaN,Test Film Sample (Converted to DWCNT),519.888671875,0.0464898110645814
