Name,X,Y,Name,X,Y,Name,X,Y
Sol. T1 S-SWCNTs Converted,1250.96484375,1244.76668294271,Sol.T4 S-SWCNTs Converted,1250.96484375,1173.94999186198,Sol.T4P S-SWCNTs Converted,1250.96484375,413.483337402344
Sol. T1 S-SWCNTs Converted,1250.49609375,1251.5444539388,Sol.T4 S-SWCNTs Converted,1250.49609375,1186.31667073568,Sol.T4P S-SWCNTs Converted,1250.49609375,414.033330281576
Sol. T1 S-SWCNTs Converted,1250.025390625,1247.24444580078,Sol.T4 S-SWCNTs Converted,1250.025390625,1176.10001627604,Sol.T4P S-SWCNTs Converted,1250.025390625,413.205556233724
Sol. T1 S-SWCNTs Converted,1249.5546875,1247.12221272786,Sol.T4 S-SWCNTs Converted,1249.5546875,1181.09999593099,Sol.T4P S-SWCNTs Converted,1249.5546875,415.361104329427
Sol. T1 S-SWCNTs Converted,1249.0859375,1251.4111328125,Sol.T4 S-SWCNTs Converted,1249.0859375,1179.58335367839,Sol.T4P S-SWCNTs Converted,1249.0859375,415.505554199219
Sol. T1 S-SWCNTs Converted,1248.6171875,1248.0444539388,Sol.T4 S-SWCNTs Converted,1248.6171875,1176.41668701172,Sol.T4P S-SWCNTs Converted,1248.6171875,413.627772013346
Sol. T1 S-SWCNTs Converted,1248.1484375,1248.13334147135,Sol.T4 S-SWCNTs Converted,1248.1484375,1181.93332926432,Sol.T4P S-SWCNTs Converted,1248.1484375,413.888885498047
Sol. T1 S-SWCNTs Converted,1247.677734375,1244.62223307292,Sol.T4 S-SWCNTs Converted,1247.677734375,1176.75,Sol.T4P S-SWCNTs Converted,1247.677734375,413.672215779622
Sol. T1 S-SWCNTs Converted,1247.208984375,1250.38887532552,Sol.T4 S-SWCNTs Converted,1247.208984375,1181.06665039063,Sol.T4P S-SWCNTs Converted,1247.208984375,413.744445800781
Sol. T1 S-SWCNTs Converted,1246.73828125,1252.16664632161,Sol.T4 S-SWCNTs Converted,1246.73828125,1183.8666788737,Sol.T4P S-SWCNTs Converted,1246.73828125,415.311106363932
Sol. T1 S-SWCNTs Converted,1246.267578125,1247.02219645182,Sol.T4 S-SWCNTs Converted,1246.267578125,1177.1333211263,Sol.T4P S-SWCNTs Converted,1246.267578125,413.033335367839
Sol. T1 S-SWCNTs Converted,1245.798828125,1241.98889160156,Sol.T4 S-SWCNTs Converted,1245.798828125,1172.28330485026,Sol.T4P S-SWCNTs Converted,1245.798828125,410.555552164714
Sol. T1 S-SWCNTs Converted,1245.330078125,1242.5444539388,Sol.T4 S-SWCNTs Converted,1245.330078125,1174.73333740234,Sol.T4P S-SWCNTs Converted,1245.330078125,410.727788289388
Sol. T1 S-SWCNTs Converted,1244.859375,1245.63334147135,Sol.T4 S-SWCNTs Converted,1244.859375,1180.36669921875,Sol.T4P S-SWCNTs Converted,1244.859375,412.872222900391
Sol. T1 S-SWCNTs Converted,1244.388671875,1245.86665852865,Sol.T4 S-SWCNTs Converted,1244.388671875,1176.48333740234,Sol.T4P S-SWCNTs Converted,1244.388671875,413.411112467448
Sol. T1 S-SWCNTs Converted,1243.919921875,1237.35557047526,Sol.T4 S-SWCNTs Converted,1243.919921875,1166.68332926432,Sol.T4P S-SWCNTs Converted,1243.919921875,410.994445800781
Sol. T1 S-SWCNTs Converted,1243.44921875,1238.02221679688,Sol.T4 S-SWCNTs Converted,1243.44921875,1171.84999593099,Sol.T4P S-SWCNTs Converted,1243.44921875,409.46110534668
Sol. T1 S-SWCNTs Converted,1242.98046875,1230.61112467448,Sol.T4 S-SWCNTs Converted,1242.98046875,1165.68334960938,Sol.T4P S-SWCNTs Converted,1242.98046875,408.661107381185
Sol. T1 S-SWCNTs Converted,1242.509765625,1239.14442952474,Sol.T4 S-SWCNTs Converted,1242.509765625,1170.45001220703,Sol.T4P S-SWCNTs Converted,1242.509765625,411.894444783529
Sol. T1 S-SWCNTs Converted,1242.041015625,1233.62221272786,Sol.T4 S-SWCNTs Converted,1242.041015625,1165.14998372396,Sol.T4P S-SWCNTs Converted,1242.041015625,411.411112467448
Sol. T1 S-SWCNTs Converted,1241.568359375,1239,Sol.T4 S-SWCNTs Converted,1241.568359375,1164.91668701172,Sol.T4P S-SWCNTs Converted,1241.568359375,411.416666666667
Sol. T1 S-SWCNTs Converted,1241.099609375,1235.78887939453,Sol.T4 S-SWCNTs Converted,1241.099609375,1165.36663818359,Sol.T4P S-SWCNTs Converted,1241.099609375,410.727783203125
Sol. T1 S-SWCNTs Converted,1240.62890625,1229.07779947917,Sol.T4 S-SWCNTs Converted,1240.62890625,1158.54998779297,Sol.T4P S-SWCNTs Converted,1240.62890625,408.827779134115
Sol. T1 S-SWCNTs Converted,1240.158203125,1234.73333740234,Sol.T4 S-SWCNTs Converted,1240.158203125,1160.73333740234,Sol.T4P S-SWCNTs Converted,1240.158203125,409.894444783529
Sol. T1 S-SWCNTs Converted,1239.689453125,1229.29998779297,Sol.T4 S-SWCNTs Converted,1239.689453125,1159.25,Sol.T4P S-SWCNTs Converted,1239.689453125,408.655558268229
Sol. T1 S-SWCNTs Converted,1239.21875,1235.98889160156,Sol.T4 S-SWCNTs Converted,1239.21875,1167.69999186198,Sol.T4P S-SWCNTs Converted,1239.21875,410.166661580404
Sol. T1 S-SWCNTs Converted,1238.748046875,1227.55554199219,Sol.T4 S-SWCNTs Converted,1238.748046875,1161.43332926432,Sol.T4P S-SWCNTs Converted,1238.748046875,407.577779134115
Sol. T1 S-SWCNTs Converted,1238.279296875,1216.77779134115,Sol.T4 S-SWCNTs Converted,1238.279296875,1148.04998779297,Sol.T4P S-SWCNTs Converted,1238.279296875,405.527776082357
Sol. T1 S-SWCNTs Converted,1237.80859375,1220.70001220703,Sol.T4 S-SWCNTs Converted,1237.80859375,1146.86665852865,Sol.T4P S-SWCNTs Converted,1237.80859375,405.866663614909
Sol. T1 S-SWCNTs Converted,1237.337890625,1207.37778727214,Sol.T4 S-SWCNTs Converted,1237.337890625,1142.71665445964,Sol.T4P S-SWCNTs Converted,1237.337890625,400.572224934896
Sol. T1 S-SWCNTs Converted,1236.8671875,1177.39998372396,Sol.T4 S-SWCNTs Converted,1236.8671875,1103.83335367839,Sol.T4P S-SWCNTs Converted,1236.8671875,386.655558268229
Sol. T1 S-SWCNTs Converted,1236.396484375,1099.5,Sol.T4 S-SWCNTs Converted,1236.396484375,1029.74997965495,Sol.T4P S-SWCNTs Converted,1236.396484375,360.377782185872
Sol. T1 S-SWCNTs Converted,1235.92578125,1001.87778727214,Sol.T4 S-SWCNTs Converted,1235.92578125,926.483327229818,Sol.T4P S-SWCNTs Converted,1235.92578125,326.716669718424
Sol. T1 S-SWCNTs Converted,1235.45703125,874.255564371745,Sol.T4 S-SWCNTs Converted,1235.45703125,807.266672770182,Sol.T4P S-SWCNTs Converted,1235.45703125,287.627777099609
Sol. T1 S-SWCNTs Converted,1234.986328125,741.033335367839,Sol.T4 S-SWCNTs Converted,1234.986328125,676.183339436849,Sol.T4P S-SWCNTs Converted,1234.986328125,242.838887532552
Sol. T1 S-SWCNTs Converted,1234.515625,601.188893636068,Sol.T4 S-SWCNTs Converted,1234.515625,543.716664632161,Sol.T4P S-SWCNTs Converted,1234.515625,198.36666615804
Sol. T1 S-SWCNTs Converted,1234.044921875,461.655553181966,Sol.T4 S-SWCNTs Converted,1234.044921875,415.350001017253,Sol.T4P S-SWCNTs Converted,1234.044921875,154.372222900391
Sol. T1 S-SWCNTs Converted,1233.57421875,327.611114501953,Sol.T4 S-SWCNTs Converted,1233.57421875,289.933329264323,Sol.T4P S-SWCNTs Converted,1233.57421875,112.099999745687
Sol. T1 S-SWCNTs Converted,1233.1015625,208.388888041178,Sol.T4 S-SWCNTs Converted,1233.1015625,182.216667175293,Sol.T4P S-SWCNTs Converted,1233.1015625,73.2111104329427
Sol. T1 S-SWCNTs Converted,1232.6328125,122.988887786865,Sol.T4 S-SWCNTs Converted,1232.6328125,106.349999745687,Sol.T4P S-SWCNTs Converted,1232.6328125,44.0166657765706
Sol. T1 S-SWCNTs Converted,1232.1640625,70.477778116862,Sol.T4 S-SWCNTs Converted,1232.1640625,63.1833330790202,Sol.T4P S-SWCNTs Converted,1232.1640625,25.8944444656372
Sol. T1 S-SWCNTs Converted,1231.69140625,44.2888882954915,Sol.T4 S-SWCNTs Converted,1231.69140625,41.7333329518636,Sol.T4P S-SWCNTs Converted,1231.69140625,15.7666664123535
Sol. T1 S-SWCNTs Converted,1231.220703125,31.5000003178914,Sol.T4 S-SWCNTs Converted,1231.220703125,31,Sol.T4P S-SWCNTs Converted,1231.220703125,11.1833332379659
Sol. T1 S-SWCNTs Converted,1230.75,25.0555559794108,Sol.T4 S-SWCNTs Converted,1230.75,24.4333327611287,Sol.T4P S-SWCNTs Converted,1230.75,8.54444440205892
Sol. T1 S-SWCNTs Converted,1230.28125,20.3333333333333,Sol.T4 S-SWCNTs Converted,1230.28125,21.3999999364217,Sol.T4P S-SWCNTs Converted,1230.28125,7.40000001589457
Sol. T1 S-SWCNTs Converted,1229.80859375,18.5222222010295,Sol.T4 S-SWCNTs Converted,1229.80859375,18.8833335240682,Sol.T4P S-SWCNTs Converted,1229.80859375,6.21666669845581
Sol. T1 S-SWCNTs Converted,1229.337890625,16.7333329518636,Sol.T4 S-SWCNTs Converted,1229.337890625,16.3666664759318,Sol.T4P S-SWCNTs Converted,1229.337890625,5.78888885180155
Sol. T1 S-SWCNTs Converted,1228.869140625,15.2555556297302,Sol.T4 S-SWCNTs Converted,1228.869140625,15.7833333015442,Sol.T4P S-SWCNTs Converted,1228.869140625,5.16666666666667
Sol. T1 S-SWCNTs Converted,1228.396484375,14.8333333333333,Sol.T4 S-SWCNTs Converted,1228.396484375,15.016666730245,Sol.T4P S-SWCNTs Converted,1228.396484375,4.84444443384806
Sol. T1 S-SWCNTs Converted,1227.923828125,13.766666730245,Sol.T4 S-SWCNTs Converted,1227.923828125,13.9166666666667,Sol.T4P S-SWCNTs Converted,1227.923828125,4.63333320617676
Sol. T1 S-SWCNTs Converted,1227.455078125,13.0999999046326,Sol.T4 S-SWCNTs Converted,1227.455078125,13.6666665077209,Sol.T4P S-SWCNTs Converted,1227.455078125,4.60555553436279
Sol. T1 S-SWCNTs Converted,1226.982421875,12.6555557250977,Sol.T4 S-SWCNTs Converted,1226.982421875,12.5833334922791,Sol.T4P S-SWCNTs Converted,1226.982421875,4.36666671435038
Sol. T1 S-SWCNTs Converted,1226.51171875,12.3222222328186,Sol.T4 S-SWCNTs Converted,1226.51171875,11.6166666348775,Sol.T4P S-SWCNTs Converted,1226.51171875,4.0888888835907
Sol. T1 S-SWCNTs Converted,1226.041015625,11.4777776400248,Sol.T4 S-SWCNTs Converted,1226.041015625,11.9000000953674,Sol.T4P S-SWCNTs Converted,1226.041015625,3.98333330949148
Sol. T1 S-SWCNTs Converted,1225.568359375,11.6666668256124,Sol.T4 S-SWCNTs Converted,1225.568359375,11.7499998410543,Sol.T4P S-SWCNTs Converted,1225.568359375,3.83333333333333
Sol. T1 S-SWCNTs Converted,1225.099609375,11.3444442749023,Sol.T4 S-SWCNTs Converted,1225.099609375,11.5000003178914,Sol.T4P S-SWCNTs Converted,1225.099609375,3.9277777671814
Sol. T1 S-SWCNTs Converted,1224.626953125,11.0777777036031,Sol.T4 S-SWCNTs Converted,1224.626953125,10.9000000953674,Sol.T4P S-SWCNTs Converted,1224.626953125,3.72777775923411
Sol. T1 S-SWCNTs Converted,1224.15625,10.4333333969116,Sol.T4 S-SWCNTs Converted,1224.15625,10.5833333333333,Sol.T4P S-SWCNTs Converted,1224.15625,3.61666667461395
Sol. T1 S-SWCNTs Converted,1223.685546875,10.8333333333333,Sol.T4 S-SWCNTs Converted,1223.685546875,10.9666666984558,Sol.T4P S-SWCNTs Converted,1223.685546875,3.62777777512868
Sol. T1 S-SWCNTs Converted,1223.21484375,10.388888835907,Sol.T4 S-SWCNTs Converted,1223.21484375,10.2999998728434,Sol.T4P S-SWCNTs Converted,1223.21484375,3.58333333333333
Sol. T1 S-SWCNTs Converted,1222.7421875,10.388888835907,Sol.T4 S-SWCNTs Converted,1222.7421875,10.2999998728434,Sol.T4P S-SWCNTs Converted,1222.7421875,3.58333333333333
