Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,135.353515625,0.02053454798565,Film T1 S-SWCNTs Converted,135.6953125,0.026303570978385,Film T2 S-SWCNTs,135.353515625,0.016447886386469,Film T2 S-SWCNTs Converted,136.337890625,0.0184154921615753
Film T1 S-SWCNTs,134.9140625,0.0182472937905033,Film T1 S-SWCNTs Converted,135.255859375,0.0183503396375848,Film T2 S-SWCNTs,134.9140625,0.0166057035623896,Film T2 S-SWCNTs Converted,135.8984375,0.0148003489605683
Film T1 S-SWCNTs,134.47265625,0.0217795897780681,Film T1 S-SWCNTs Converted,134.814453125,0.0235526431181826,Film T2 S-SWCNTs,134.47265625,0.0151624023829484,Film T2 S-SWCNTs Converted,135.45703125,0.0200609919069174
Film T1 S-SWCNTs,134.03125,0.0164025129681244,Film T1 S-SWCNTs Converted,134.373046875,0.0254137517720645,Film T2 S-SWCNTs,134.03125,0.0130382439909149,Film T2 S-SWCNTs Converted,135.017578125,0.0216767026487663
Film T1 S-SWCNTs,133.58984375,0.0165320776548894,Film T1 S-SWCNTs Converted,133.931640625,0.00944518939892182,Film T2 S-SWCNTs,133.58984375,0.0158094658339784,Film T2 S-SWCNTs Converted,134.576171875,0.0174553113025228
Film T1 S-SWCNTs,133.1484375,0.0172203607419498,Film T1 S-SWCNTs Converted,133.490234375,0.0185297856578763,Film T2 S-SWCNTs,133.1484375,0.0143570715466514,Film T2 S-SWCNTs Converted,134.134765625,0.0064157527029574
Film T1 S-SWCNTs,132.70703125,0.0191082366256078,Film T1 S-SWCNTs Converted,133.048828125,0.019722446132021,Film T2 S-SWCNTs,132.70703125,0.0152049323580152,Film T2 S-SWCNTs Converted,133.693359375,0.01634485625576
Film T1 S-SWCNTs,132.265625,0.0176597696293973,Film T1 S-SWCNTs Converted,132.607421875,0.0204556106711163,Film T2 S-SWCNTs,132.265625,0.0161354687922715,Film T2 S-SWCNTs Converted,133.251953125,0.0152990433115103
Film T1 S-SWCNTs,131.82421875,0.0188242374762994,Film T1 S-SWCNTs Converted,132.166015625,0.0279515294240855,Film T2 S-SWCNTs,131.82421875,0.01525350983678,Film T2 S-SWCNTs Converted,132.80859375,0.0192505918158271
Film T1 S-SWCNTs,131.384765625,0.0203496673364817,Film T1 S-SWCNTs Converted,131.724609375,0.0402054598995334,Film T2 S-SWCNTs,131.384765625,0.0150153726313968,Film T2 S-SWCNTs Converted,132.369140625,0.0256271900213586
Film T1 S-SWCNTs,130.943359375,0.0206428601950798,Film T1 S-SWCNTs Converted,131.28515625,0.0177690922069349,Film T2 S-SWCNTs,130.943359375,0.0164331744135801,Film T2 S-SWCNTs Converted,131.927734375,0.0251407413339564
Film T1 S-SWCNTs,130.501953125,0.0231540982875238,Film T1 S-SWCNTs Converted,130.841796875,0.021925214585836,Film T2 S-SWCNTs,130.501953125,0.0150360808563207,Film T2 S-SWCNTs Converted,131.486328125,0.0421151489589312
Film T1 S-SWCNTs,130.060546875,0.0223954559531501,Film T1 S-SWCNTs Converted,130.400390625,0.0245773581236517,Film T2 S-SWCNTs,130.060546875,0.012103038562018,Film T2 S-SWCNTs Converted,131.044921875,0.0264548779652774
Film T1 S-SWCNTs,129.619140625,0.0173160024999071,Film T1 S-SWCNTs Converted,129.958984375,0.00965809981446947,Film T2 S-SWCNTs,129.619140625,0.0122237837451171,Film T2 S-SWCNTs Converted,130.603515625,0.0244272648757338
Film T1 S-SWCNTs,129.17578125,0.0188742974283526,Film T1 S-SWCNTs Converted,129.517578125,0.0136457962609731,Film T2 S-SWCNTs,129.17578125,0.0131815601962908,Film T2 S-SWCNTs Converted,130.162109375,0.0227730962902819
Film T1 S-SWCNTs,128.734375,0.016834446520503,Film T1 S-SWCNTs Converted,129.078125,0.0169226642946849,Film T2 S-SWCNTs,128.734375,0.0119502669053943,Film T2 S-SWCNTs Converted,129.720703125,0.0204653763965003
Film T1 S-SWCNTs,128.29296875,0.018014299705725,Film T1 S-SWCNTs Converted,128.63671875,0.0177795494001214,Film T2 S-SWCNTs,128.29296875,0.0114455313753421,Film T2 S-SWCNTs Converted,129.279296875,0.0234786911456073
Film T1 S-SWCNTs,127.8515625,0.0160895254765597,Film T1 S-SWCNTs Converted,128.1953125,0.0175095724323984,Film T2 S-SWCNTs,127.8515625,0.0117867916497689,Film T2 S-SWCNTs Converted,128.83984375,0.0172490453721588
Film T1 S-SWCNTs,127.41015625,0.0177126150126068,Film T1 S-SWCNTs Converted,127.751953125,0.00835277673308769,Film T2 S-SWCNTs,127.41015625,0.0108222720453605,Film T2 S-SWCNTs Converted,128.3984375,0.0188149791007427
Film T1 S-SWCNTs,126.96875,0.013833458431757,Film T1 S-SWCNTs Converted,127.3125,0.0172195914730321,Film T2 S-SWCNTs,126.96875,0.0123771126511069,Film T2 S-SWCNTs Converted,127.953125,0.0230895673187568
Film T1 S-SWCNTs,126.52734375,0.0147008849009452,Film T1 S-SWCNTs Converted,126.869140625,0.0079800303596721,Film T2 S-SWCNTs,126.52734375,0.00950939171378116,Film T2 S-SWCNTs Converted,127.515625,0.0223190208860174
Film T1 S-SWCNTs,126.083984375,0.0156998715553976,Film T1 S-SWCNTs Converted,126.427734375,0.0148439948367288,Film T2 S-SWCNTs,126.083984375,0.0103195263230213,Film T2 S-SWCNTs Converted,127.072265625,0.0201052002262873
Film T1 S-SWCNTs,125.64453125,0.0157126969078838,Film T1 S-SWCNTs Converted,125.986328125,0.00748166759913569,Film T2 S-SWCNTs,125.64453125,0.00963072105460156,Film T2 S-SWCNTs Converted,126.630859375,0.0236761843845969
Film T1 S-SWCNTs,125.201171875,0.0127376375824499,Film T1 S-SWCNTs Converted,125.544921875,0.0121754844530475,Film T2 S-SWCNTs,125.201171875,0.00982476709247859,Film T2 S-SWCNTs Converted,126.189453125,0.0236538719411026
Film T1 S-SWCNTs,124.759765625,0.014688310779988,Film T1 S-SWCNTs Converted,125.1015625,0.0222086798839195,Film T2 S-SWCNTs,124.759765625,0.0118202263068845,Film T2 S-SWCNTs Converted,125.748046875,0.0196655908940848
Film T1 S-SWCNTs,124.318359375,0.0140117340520574,Film T1 S-SWCNTs Converted,124.66015625,0.0164316840014798,Film T2 S-SWCNTs,124.318359375,0.0134109886035149,Film T2 S-SWCNTs Converted,125.3046875,0.0194109224709933
Film T1 S-SWCNTs,123.87890625,0.0163064090200408,Film T1 S-SWCNTs Converted,124.21875,0.0218745716446523,Film T2 S-SWCNTs,123.87890625,0.0117660910153154,Film T2 S-SWCNTs Converted,124.86328125,0.0261059185111097
Film T1 S-SWCNTs,123.435546875,0.019898377084055,Film T1 S-SWCNTs Converted,123.77734375,0.0170154523761334,Film T2 S-SWCNTs,123.435546875,0.0112153425017839,Film T2 S-SWCNTs Converted,124.421875,0.03312650236367
Film T1 S-SWCNTs,122.994140625,0.0196810329219286,Film T1 S-SWCNTs Converted,123.337890625,0.00823577656768498,Film T2 S-SWCNTs,122.994140625,0.010609297874593,Film T2 S-SWCNTs Converted,123.98046875,0.0268520109115596
Film T1 S-SWCNTs,122.552734375,0.0167879807920554,Film T1 S-SWCNTs Converted,122.892578125,0.018683566186346,Film T2 S-SWCNTs,122.552734375,0.0102881460427102,Film T2 S-SWCNTs Converted,123.537109375,0.0197861940389707
Film T1 S-SWCNTs,122.109375,0.0153399593870473,Film T1 S-SWCNTs Converted,122.453125,0.0140326491877686,Film T2 S-SWCNTs,122.109375,0.0071460956058871,Film T2 S-SWCNTs Converted,123.095703125,0.0122999966197596
Film T1 S-SWCNTs,121.66796875,0.0146466819323919,Film T1 S-SWCNTs Converted,122.009765625,0.00596462441322612,Film T2 S-SWCNTs,121.66796875,0.00722018204826216,Film T2 S-SWCNTs Converted,122.65625,0.00555949254352745
Film T1 S-SWCNTs,121.2265625,0.0100472696881886,Film T1 S-SWCNTs Converted,121.568359375,0.00623536547253366,Film T2 S-SWCNTs,121.2265625,0.00987606088651719,Film T2 S-SWCNTs Converted,122.212890625,0.00922150774784062
Film T1 S-SWCNTs,120.78515625,0.0115861610878164,Film T1 S-SWCNTs Converted,121.126953125,0.0111337145237426,Film T2 S-SWCNTs,120.78515625,0.00791025222781165,Film T2 S-SWCNTs Converted,121.76953125,0.00495528561103895
Film T1 S-SWCNTs,120.341796875,0.0084153412207981,Film T1 S-SWCNTs Converted,120.685546875,0.00360790606651904,Film T2 S-SWCNTs,120.341796875,0.0074882000662484,Film T2 S-SWCNTs Converted,121.330078125,0.0135570387003693
Film T1 S-SWCNTs,119.8984375,0.0136793033338739,Film T1 S-SWCNTs Converted,120.2421875,0.00371237993798017,Film T2 S-SWCNTs,119.8984375,0.00796642594928951,Film T2 S-SWCNTs Converted,120.888671875,0.0111079460393882
Film T1 S-SWCNTs,119.458984375,0.0120174642204796,Film T1 S-SWCNTs Converted,119.798828125,0.00652618915339607,Film T2 S-SWCNTs,119.458984375,0.00868305687475062,Film T2 S-SWCNTs Converted,120.447265625,0.013414687307382
Film T1 S-SWCNTs,119.017578125,0.00955210556716254,Film T1 S-SWCNTs Converted,119.359375,0.00908777235342399,Film T2 S-SWCNTs,119.017578125,0.00917926824552111,Film T2 S-SWCNTs Converted,120.00390625,0.0194052265556166
Film T1 S-SWCNTs,118.57421875,0.0144703162272916,Film T1 S-SWCNTs Converted,118.916015625,0.0148599596742185,Film T2 S-SWCNTs,118.57421875,0.0101347844703343,Film T2 S-SWCNTs Converted,119.5625,0.0199392165354685
Film T1 S-SWCNTs,118.130859375,0.0139903948564729,Film T1 S-SWCNTs Converted,118.474609375,0.0152540730453089,Film T2 S-SWCNTs,118.130859375,0.0115401732970905,Film T2 S-SWCNTs Converted,119.119140625,0.0217793123070209
Film T1 S-SWCNTs,117.689453125,0.0126898548621805,Film T1 S-SWCNTs Converted,118.03125,0.0195663039339202,Film T2 S-SWCNTs,117.689453125,0.0112278032598307,Film T2 S-SWCNTs Converted,118.677734375,0.0297243552382648
Film T1 S-SWCNTs,117.248046875,0.0160644961840319,Film T1 S-SWCNTs Converted,117.58984375,0.0143339771511486,Film T2 S-SWCNTs,117.248046875,0.0107133816787869,Film T2 S-SWCNTs Converted,118.236328125,0.0186039864387828
Film T1 S-SWCNTs,116.8046875,0.0153710740276953,Film T1 S-SWCNTs Converted,117.1484375,0.0150193187978198,Film T2 S-SWCNTs,116.8046875,0.0102909639885081,Film T2 S-SWCNTs Converted,117.791015625,0.0226815116140338
Film T1 S-SWCNTs,116.365234375,0.0161531485565383,Film T1 S-SWCNTs Converted,116.705078125,0.0179136319742621,Film T2 S-SWCNTs,116.365234375,0.0104926107344325,Film T2 S-SWCNTs Converted,117.3515625,0.0233526852205436
Film T1 S-SWCNTs,115.919921875,0.0227748159045531,Film T1 S-SWCNTs Converted,116.26171875,0.0155992661451644,Film T2 S-SWCNTs,115.919921875,0.0128707432459454,Film T2 S-SWCNTs Converted,116.908203125,0.02332673693211
Film T1 S-SWCNTs,115.478515625,0.0196533408605303,Film T1 S-SWCNTs Converted,115.8203125,0.0227000453956246,Film T2 S-SWCNTs,115.478515625,0.0136047815588237,Film T2 S-SWCNTs Converted,116.46484375,0.0258636030977728
Film T1 S-SWCNTs,115.03515625,0.0155485484257217,Film T1 S-SWCNTs Converted,115.37890625,0.00871962009590692,Film T2 S-SWCNTs,115.03515625,0.0121722117025452,Film T2 S-SWCNTs Converted,116.0234375,0.0271406631680213
Film T1 S-SWCNTs,114.595703125,0.0153134204825624,Film T1 S-SWCNTs Converted,114.935546875,0.0109464965349013,Film T2 S-SWCNTs,114.595703125,0.0101151951330568,Film T2 S-SWCNTs Converted,115.58203125,0.0219871695640497
Film T1 S-SWCNTs,114.15234375,0.0134556117607513,Film T1 S-SWCNTs Converted,114.4921875,0.00467522344316019,Film T2 S-SWCNTs,114.15234375,0.00726925819666439,Film T2 S-SWCNTs Converted,115.138671875,0.0163692245370542
Film T1 S-SWCNTs,113.70703125,0.0116638686723715,Film T1 S-SWCNTs Converted,114.052734375,0.0138145228371006,Film T2 S-SWCNTs,113.70703125,0.00908669077871534,Film T2 S-SWCNTs Converted,114.697265625,0.0114960494498059
Film T1 S-SWCNTs,113.267578125,0.0110188982930876,Film T1 S-SWCNTs Converted,113.607421875,0.00687793439360792,Film T2 S-SWCNTs,113.267578125,0.00881986816878178,Film T2 S-SWCNTs Converted,114.25390625,0.00839464375256427
Film T1 S-SWCNTs,112.82421875,0.0119320474468095,Film T1 S-SWCNTs Converted,113.166015625,0.00985261459783653,Film T2 S-SWCNTs,112.82421875,0.00711242333170794,Film T2 S-SWCNTs Converted,113.8125,0.0127457464614872
Film T1 S-SWCNTs,112.3828125,0.0120577865395908,Film T1 S-SWCNTs Converted,112.724609375,0,Film T2 S-SWCNTs,112.3828125,0.00993856972123551,Film T2 S-SWCNTs Converted,113.369140625,0.0100634054540295
Film T1 S-SWCNTs,111.939453125,0.0137082311950283,Film T1 S-SWCNTs Converted,112.283203125,0.00701378209938472,Film T2 S-SWCNTs,111.939453125,0.00884600211330662,Film T2 S-SWCNTs Converted,112.927734375,0.0102213399277877
Film T1 S-SWCNTs,111.49609375,0.0122768749910072,Film T1 S-SWCNTs Converted,111.837890625,0.00744902886753483,Film T2 S-SWCNTs,111.49609375,0.007606696671129,Film T2 S-SWCNTs Converted,112.486328125,0.0159681262813247
Film T1 S-SWCNTs,111.0546875,0.0115992133155092,Film T1 S-SWCNTs Converted,111.39453125,0.00588465479857705,Film T2 S-SWCNTs,111.0546875,0.00852360858106484,Film T2 S-SWCNTs Converted,112.041015625,0.0217627320226824
Film T1 S-SWCNTs,110.611328125,0.0107252261685536,Film T1 S-SWCNTs Converted,110.955078125,0.00461011996472935,Film T2 S-SWCNTs,110.611328125,0.00910102575474278,Film T2 S-SWCNTs Converted,111.599609375,0.0119532190791338
Film T1 S-SWCNTs,110.169921875,0.0117847105605684,Film T1 S-SWCNTs Converted,110.51171875,0.00800006779903625,Film T2 S-SWCNTs,110.169921875,0.00940293648859687,Film T2 S-SWCNTs Converted,111.15625,0.00992251201322823
Film T1 S-SWCNTs,109.7265625,0.01313928389959,Film T1 S-SWCNTs Converted,110.06640625,0.0110988206546619,Film T2 S-SWCNTs,109.7265625,0.0110534729978931,Film T2 S-SWCNTs Converted,110.71484375,0.0211615025985641
Film T1 S-SWCNTs,109.283203125,0.0113311219808826,Film T1 S-SWCNTs Converted,109.625,0.0162351751931051,Film T2 S-SWCNTs,109.283203125,0.0109883340899815,Film T2 S-SWCNTs Converted,110.2734375,0.00809382970309911
Film T1 S-SWCNTs,108.83984375,0.013324392945168,Film T1 S-SWCNTs Converted,109.18359375,0.0228691932737153,Film T2 S-SWCNTs,108.83984375,0.0129044627837932,Film T2 S-SWCNTs Converted,109.828125,0.0252461823820055
Film T1 S-SWCNTs,108.3984375,0.0156938173371159,Film T1 S-SWCNTs Converted,108.740234375,0.0331657858789437,Film T2 S-SWCNTs,108.3984375,0.0160767095351918,Film T2 S-SWCNTs Converted,109.38671875,0.0309412664293914
Film T1 S-SWCNTs,107.955078125,0.0179976620242217,Film T1 S-SWCNTs Converted,108.298828125,0.0465815508634138,Film T2 S-SWCNTs,107.955078125,0.0189276586865284,Film T2 S-SWCNTs Converted,108.94140625,0.0317961233104065
Film T1 S-SWCNTs,107.513671875,0.0250023373122864,Film T1 S-SWCNTs Converted,107.85546875,0.0423091130331541,Film T2 S-SWCNTs,107.513671875,0.0213469928305743,Film T2 S-SWCNTs Converted,108.501953125,0.0533153359772477
Film T1 S-SWCNTs,107.068359375,0.0243569205661713,Film T1 S-SWCNTs Converted,107.412109375,0.0347079285278978,Film T2 S-SWCNTs,107.068359375,0.015898100879977,Film T2 S-SWCNTs Converted,108.056640625,0.046953435102396
Film T1 S-SWCNTs,106.626953125,0.0235634248637277,Film T1 S-SWCNTs Converted,106.96875,0.0158308962192336,Film T2 S-SWCNTs,106.626953125,0.0181062931777294,Film T2 S-SWCNTs Converted,107.615234375,0.0378438439136615
Film T1 S-SWCNTs,106.18359375,0.0217711856483463,Film T1 S-SWCNTs Converted,106.52734375,0.028203438395751,Film T2 S-SWCNTs,106.18359375,0.0143360140906209,Film T2 S-SWCNTs Converted,107.173828125,0.0425111770738815
Film T1 S-SWCNTs,105.740234375,0.0216987178311881,Film T1 S-SWCNTs Converted,106.083984375,0.0139888186424107,Film T2 S-SWCNTs,105.740234375,0.0120056317045896,Film T2 S-SWCNTs Converted,106.73046875,0.0298667952403547
Film T1 S-SWCNTs,105.298828125,0.0214620811012342,Film T1 S-SWCNTs Converted,105.640625,0.0133385486533383,Film T2 S-SWCNTs,105.298828125,0.0102437563074262,Film T2 S-SWCNTs Converted,106.2890625,0.02187615079706
Film T1 S-SWCNTs,104.85546875,0.0178851655314055,Film T1 S-SWCNTs Converted,105.197265625,0.0158498295672681,Film T2 S-SWCNTs,104.85546875,0.0108840691385418,Film T2 S-SWCNTs Converted,105.84375,0.0163081344143732
Film T1 S-SWCNTs,104.412109375,0.0160934241495459,Film T1 S-SWCNTs Converted,104.755859375,0.00575572298561548,Film T2 S-SWCNTs,104.412109375,0.0105708951160708,Film T2 S-SWCNTs Converted,105.40234375,0.0131113642971642
Film T1 S-SWCNTs,103.96875,0.0200979110349885,Film T1 S-SWCNTs Converted,104.310546875,0.00893317465204875,Film T2 S-SWCNTs,103.96875,0.00877279955457464,Film T2 S-SWCNTs Converted,104.958984375,0.0128469505730353
Film T1 S-SWCNTs,103.525390625,0.012232064795528,Film T1 S-SWCNTs Converted,103.869140625,0.00836515822804145,Film T2 S-SWCNTs,103.525390625,0.00757980911526741,Film T2 S-SWCNTs Converted,104.515625,0.00904665013108674
Film T1 S-SWCNTs,103.08203125,0.0148609538315896,Film T1 S-SWCNTs Converted,103.42578125,0.00376367349662233,Film T2 S-SWCNTs,103.08203125,0.00879729290554673,Film T2 S-SWCNTs Converted,104.072265625,0.0134339593298345
Film T1 S-SWCNTs,102.640625,0.011726890806626,Film T1 S-SWCNTs Converted,102.982421875,0.00644031353769506,Film T2 S-SWCNTs,102.640625,0.00969365895988983,Film T2 S-SWCNTs Converted,103.62890625,5.13428413170374e-05
Film T1 S-SWCNTs,102.1953125,0.0149939843575555,Film T1 S-SWCNTs Converted,102.5390625,0.00454224084314247,Film T2 S-SWCNTs,102.1953125,0.00730040003212868,Film T2 S-SWCNTs Converted,103.1875,0.00643711866819923
Film T1 S-SWCNTs,101.751953125,0.0129243856184766,Film T1 S-SWCNTs Converted,102.095703125,0.0102951376956717,Film T2 S-SWCNTs,101.751953125,0.00881987332112393,Film T2 S-SWCNTs Converted,102.7421875,0.00649868549780257
Film T1 S-SWCNTs,101.310546875,0.00902162171667306,Film T1 S-SWCNTs Converted,101.65234375,0.00727410192264438,Film T2 S-SWCNTs,101.310546875,0.00920279377789388,Film T2 S-SWCNTs Converted,102.298828125,0.00358245346471628
Film T1 S-SWCNTs,100.865234375,0.0101768435606756,Film T1 S-SWCNTs Converted,101.2109375,0.00998990746121797,Film T2 S-SWCNTs,100.865234375,0.0105662179175129,Film T2 S-SWCNTs Converted,101.857421875,0.0101054932936375
Film T1 S-SWCNTs,100.423828125,0.0140148926380396,Film T1 S-SWCNTs Converted,100.765625,0.0156168554793948,Film T2 S-SWCNTs,100.423828125,0.0136697150830236,Film T2 S-SWCNTs Converted,101.4140625,0.0189069597307618
Film T1 S-SWCNTs,99.98046875,0.0174108442902676,Film T1 S-SWCNTs Converted,100.322265625,0.0200781218846245,Film T2 S-SWCNTs,99.98046875,0.0122659086526187,Film T2 S-SWCNTs Converted,100.970703125,0.0315197417430719
Film T1 S-SWCNTs,99.537109375,0.0178938143688563,Film T1 S-SWCNTs Converted,99.880859375,0.012234071953375,Film T2 S-SWCNTs,99.537109375,0.011137037054243,Film T2 S-SWCNTs Converted,100.529296875,0.021905418233769
Film T1 S-SWCNTs,99.09375,0.0173949859782912,Film T1 S-SWCNTs Converted,99.4375,0.0106263102059817,Film T2 S-SWCNTs,99.09375,0.0113180382894104,Film T2 S-SWCNTs Converted,100.083984375,0.0207091261485519
Film T1 S-SWCNTs,98.650390625,0.0158982026312182,Film T1 S-SWCNTs Converted,98.9921875,0.00403210372277437,Film T2 S-SWCNTs,98.650390625,0.00920015339066028,Film T2 S-SWCNTs Converted,99.640625,0.0123526127009009
Film T1 S-SWCNTs,98.20703125,0.0143033924186561,Film T1 S-SWCNTs Converted,98.55078125,0.0105693640921003,Film T2 S-SWCNTs,98.20703125,0.00735725123723514,Film T2 S-SWCNTs Converted,99.197265625,0.0181746365535206
Film T1 S-SWCNTs,97.763671875,0.0108603436813349,Film T1 S-SWCNTs Converted,98.10546875,0.00709239446855582,Film T2 S-SWCNTs,97.763671875,0.00782218241327908,Film T2 S-SWCNTs Converted,98.75390625,0.0246928100226533
Film T1 S-SWCNTs,97.318359375,0.00995321782619387,Film T1 S-SWCNTs Converted,97.662109375,0.00344876011083889,Film T2 S-SWCNTs,97.318359375,0.00857100690278664,Film T2 S-SWCNTs Converted,98.30859375,0.0154085582945807
Film T1 S-SWCNTs,96.876953125,0.0112207002055123,Film T1 S-SWCNTs Converted,97.21875,0.00861386789621853,Film T2 S-SWCNTs,96.876953125,0.00985955752508237,Film T2 S-SWCNTs Converted,97.8671875,0.0136055364390398
Film T1 S-SWCNTs,96.43359375,0.0107383730979288,Film T1 S-SWCNTs Converted,96.77734375,0.0104120511617545,Film T2 S-SWCNTs,96.43359375,0.0102691240801437,Film T2 S-SWCNTs Converted,97.423828125,0
Film T1 S-SWCNTs,95.98828125,0.00988025171130264,Film T1 S-SWCNTs Converted,96.333984375,0.0169880584520212,Film T2 S-SWCNTs,95.98828125,0.0125004822860572,Film T2 S-SWCNTs Converted,96.98046875,0.0224085039104724
Film T1 S-SWCNTs,95.544921875,0.0109676528582924,Film T1 S-SWCNTs Converted,95.888671875,0.0129294720850189,Film T2 S-SWCNTs,95.544921875,0.0128913707249663,Film T2 S-SWCNTs Converted,96.53515625,0.0253460814377256
Film T1 S-SWCNTs,95.1015625,0.0129213787707674,Film T1 S-SWCNTs Converted,95.4453125,0.0140626545476496,Film T2 S-SWCNTs,95.1015625,0.0115521670503884,Film T2 S-SWCNTs Converted,96.09375,0.0195927006760082
Film T1 S-SWCNTs,94.658203125,0.0159701099647977,Film T1 S-SWCNTs Converted,95.001953125,0.00335831220125049,Film T2 S-SWCNTs,94.658203125,0.0108080227621369,Film T2 S-SWCNTs Converted,95.650390625,0.0200662152275923
Film T1 S-SWCNTs,94.216796875,0.0135578057737336,Film T1 S-SWCNTs Converted,NaN,NaN,Film T2 S-SWCNTs,94.216796875,0.0106037417262962,Film T2 S-SWCNTs Converted,95.20703125,0.0217472429975484
