Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1S (SWCNT),1417.65234375,0.00679135816451574,Film T1S (Converted to DWCNT),1417.75390625,0.0302838978099275,Film T2S (SWCNT),1417.181640625,0.00681275753373652,Film T2S (Converted to DWCNT),1416.912109375,0.0284295591732957,Film T9M (SWCNT),1417.181640625,0.0170263634053518,Film T9M (Converted to DWCNT),1417.552734375,0.0513278272061275
Film T1S (SWCNT),1418.021484375,0.00798664371983938,Film T1S (Converted to DWCNT),1418.12109375,0.0308829736167329,Film T2S (SWCNT),1417.552734375,0.00830670254215115,Film T2S (Converted to DWCNT),1417.28125,0.0288263694425985,Film T9M (SWCNT),1417.552734375,0.0200623131378814,Film T9M (Converted to DWCNT),1417.921875,0.0570680230386932
Film T1S (SWCNT),1418.390625,0.00745279171189064,Film T1S (Converted to DWCNT),1418.494140625,0.0288261869426485,Film T2S (SWCNT),1417.921875,0.00859882794637381,Film T2S (Converted to DWCNT),1417.65234375,0.0277676153981925,Film T9M (SWCNT),1417.921875,0.0217948087081588,Film T9M (Converted to DWCNT),1418.291015625,0.0611688173098455
Film T1S (SWCNT),1418.759765625,0.00876936728619455,Film T1S (Converted to DWCNT),1418.86328125,0.0329544757974896,Film T2S (SWCNT),1418.291015625,0.00832091765828933,Film T2S (Converted to DWCNT),1418.021484375,0.0315796578325041,Film T9M (SWCNT),1418.291015625,0.0274915209410226,Film T9M (Converted to DWCNT),1418.66015625,0.0544908963053059
Film T1S (SWCNT),1419.130859375,0.00733617632744779,Film T1S (Converted to DWCNT),1419.234375,0.0266693330740643,Film T2S (SWCNT),1418.66015625,0.0084395958421011,Film T2S (Converted to DWCNT),1418.390625,0.0274977072759227,Film T9M (SWCNT),1418.66015625,0.01837551194658,Film T9M (Converted to DWCNT),1419.03125,0.0446880254592881
Film T1S (SWCNT),1419.498046875,0.00766702747877215,Film T1S (Converted to DWCNT),1419.599609375,0.0338039856812822,Film T2S (SWCNT),1419.03125,0.00740552849930808,Film T2S (Converted to DWCNT),1418.759765625,0.0255989915898073,Film T9M (SWCNT),1419.03125,0.0113448897425345,Film T9M (Converted to DWCNT),1419.3984375,0.0543351998280541
Film T1S (SWCNT),1419.869140625,0.00728876526804018,Film T1S (Converted to DWCNT),1419.970703125,0.0293355582812083,Film T2S (SWCNT),1419.3984375,0.00959431827844585,Film T2S (Converted to DWCNT),1419.130859375,0.0317355852066795,Film T9M (SWCNT),1419.3984375,0.0246064387725653,Film T9M (Converted to DWCNT),1419.76953125,0.0446874156827014
Film T1S (SWCNT),1420.23828125,0.00649526360081302,Film T1S (Converted to DWCNT),1420.33984375,0.0252162342809586,Film T2S (SWCNT),1419.76953125,0.00703542405419594,Film T2S (Converted to DWCNT),1419.498046875,0.0304251363590675,Film T9M (SWCNT),1419.76953125,0.0219577639936523,Film T9M (Converted to DWCNT),1420.138671875,0.0455076103274571
Film T1S (SWCNT),1420.607421875,0.00910984040410663,Film T1S (Converted to DWCNT),1420.7109375,0.0368612126373181,Film T2S (SWCNT),1420.138671875,0.00898893698905127,Film T2S (Converted to DWCNT),1419.869140625,0.025193924446733,Film T9M (SWCNT),1420.138671875,0.014091198136498,Film T9M (Converted to DWCNT),1420.5078125,0.0677380595077214
Film T1S (SWCNT),1420.978515625,0.00847210991652846,Film T1S (Converted to DWCNT),1421.080078125,0.0285469549223521,Film T2S (SWCNT),1420.5078125,0.00810348601975666,Film T2S (Converted to DWCNT),1420.23828125,0.0290356711584604,Film T9M (SWCNT),1420.5078125,0.022816383026722,Film T9M (Converted to DWCNT),1420.87890625,0.0598867726057578
Film T1S (SWCNT),1421.34765625,0.0101009571093821,Film T1S (Converted to DWCNT),1421.447265625,0.0343557871733539,Film T2S (SWCNT),1420.87890625,0.00689551347351782,Film T2S (Converted to DWCNT),1420.607421875,0.0328499568295024,Film T9M (SWCNT),1420.87890625,0.0166709300163029,Film T9M (Converted to DWCNT),1421.248046875,0.0802459169466423
Film T1S (SWCNT),1421.71484375,0.0074559587733788,Film T1S (Converted to DWCNT),1421.818359375,0.0297462091326684,Film T2S (SWCNT),1421.248046875,0.00987867959281415,Film T2S (Converted to DWCNT),1420.978515625,0.0289623921828948,Film T9M (SWCNT),1421.248046875,0.01939622332927,Film T9M (Converted to DWCNT),1421.6171875,0.0363644199074591
Film T1S (SWCNT),1422.0859375,0.0101233201018178,Film T1S (Converted to DWCNT),1422.1875,0.0360453813265615,Film T2S (SWCNT),1421.6171875,0.00642612486579129,Film T2S (Converted to DWCNT),1421.34765625,0.0302843982806005,Film T9M (SWCNT),1421.6171875,0.0171639494991388,Film T9M (Converted to DWCNT),1421.986328125,0.0446100532884012
Film T1S (SWCNT),1422.455078125,0.0108181279286445,Film T1S (Converted to DWCNT),1422.556640625,0.0278687993653461,Film T2S (SWCNT),1421.986328125,0.0086531875686012,Film T2S (Converted to DWCNT),1421.71484375,0.0314946962977454,Film T9M (SWCNT),1421.986328125,0.0231257132269704,Film T9M (Converted to DWCNT),1422.35546875,0.0563743963278519
Film T1S (SWCNT),1422.826171875,0.00832845686829661,Film T1S (Converted to DWCNT),1422.927734375,0.0330496198434466,Film T2S (SWCNT),1422.35546875,0.00713493181947419,Film T2S (Converted to DWCNT),1422.0859375,0.0304358222386218,Film T9M (SWCNT),1422.35546875,0.0168743109713359,Film T9M (Converted to DWCNT),1422.7265625,0.0471129713291611
Film T1S (SWCNT),1423.1953125,0.00559611487092213,Film T1S (Converted to DWCNT),1423.296875,0.0318663258139879,Film T2S (SWCNT),1422.7265625,0.00892822380774146,Film T2S (Converted to DWCNT),1422.455078125,0.0300773674804516,Film T9M (SWCNT),1422.7265625,0.0225238666565276,Film T9M (Converted to DWCNT),1423.095703125,0.0453547192452791
Film T1S (SWCNT),1423.5625,0.00961433274555827,Film T1S (Converted to DWCNT),1423.666015625,0.0318720694116303,Film T2S (SWCNT),1423.095703125,0.00793079030999026,Film T2S (Converted to DWCNT),1422.826171875,0.0280937587016856,Film T9M (SWCNT),1423.095703125,0.014287904879665,Film T9M (Converted to DWCNT),1423.462890625,0.0606394995564744
Film T1S (SWCNT),1423.93359375,0.00733183945651309,Film T1S (Converted to DWCNT),1424.03515625,0.0346760757411099,Film T2S (SWCNT),1423.462890625,0.00718136276578732,Film T2S (Converted to DWCNT),1423.1953125,0.0247370171055937,Film T9M (SWCNT),1423.462890625,0.021295426908496,Film T9M (Converted to DWCNT),1423.833984375,0.0610720186115259
Film T1S (SWCNT),1424.302734375,0.00839034944824811,Film T1S (Converted to DWCNT),1424.404296875,0.026111969054113,Film T2S (SWCNT),1423.833984375,0.00912395474879961,Film T2S (Converted to DWCNT),1423.5625,0.0361196965921477,Film T9M (SWCNT),1423.833984375,0.0245449003705448,Film T9M (Converted to DWCNT),1424.203125,0.0493840789072539
Film T1S (SWCNT),1424.669921875,0.00666149594420025,Film T1S (Converted to DWCNT),1424.7734375,0.0278316097247662,Film T2S (SWCNT),1424.203125,0.00862265521801627,Film T2S (Converted to DWCNT),1423.93359375,0.0248321992915884,Film T9M (SWCNT),1424.203125,0.0194404055771177,Film T9M (Converted to DWCNT),1424.5703125,0.0497366548124673
Film T1S (SWCNT),1425.041015625,0.00671588749524645,Film T1S (Converted to DWCNT),1425.142578125,0.0333649169411133,Film T2S (SWCNT),1424.5703125,0.00678125446075339,Film T2S (Converted to DWCNT),1424.302734375,0.0278086243501955,Film T9M (SWCNT),1424.5703125,0.0151706809034847,Film T9M (Converted to DWCNT),1424.94140625,0.0584585242662821
Film T1S (SWCNT),1425.408203125,0.0050213354867288,Film T1S (Converted to DWCNT),1425.51171875,0.0326712670221443,Film T2S (SWCNT),1424.94140625,0.00744616090938228,Film T2S (Converted to DWCNT),1424.669921875,0.0288516867749746,Film T9M (SWCNT),1424.94140625,0.017585007297617,Film T9M (Converted to DWCNT),1425.30859375,0.0408236454234023
Film T1S (SWCNT),1425.779296875,0.00949159031115328,Film T1S (Converted to DWCNT),1425.8828125,0.030542814441882,Film T2S (SWCNT),1425.30859375,0.00786302990231628,Film T2S (Converted to DWCNT),1425.041015625,0.0295583561031696,Film T9M (SWCNT),1425.30859375,0.0192162186099342,Film T9M (Converted to DWCNT),1425.6796875,0.0626083779509296
Film T1S (SWCNT),1426.150390625,0.00826466553263609,Film T1S (Converted to DWCNT),1426.25,0.0305839629809673,Film T2S (SWCNT),1425.6796875,0.00612046594734481,Film T2S (Converted to DWCNT),1425.408203125,0.0278546548883471,Film T9M (SWCNT),1425.6796875,0.0156770594960645,Film T9M (Converted to DWCNT),1426.046875,0.042624841624661
Film T1S (SWCNT),1426.517578125,0.00947966146772256,Film T1S (Converted to DWCNT),1426.619140625,0.0289452570318754,Film T2S (SWCNT),1426.046875,0.00851076376890248,Film T2S (Converted to DWCNT),1425.779296875,0.0285895080123657,Film T9M (SWCNT),1426.046875,0.0168906144546528,Film T9M (Converted to DWCNT),1426.41796875,0.0512709080339534
Film T1S (SWCNT),1426.88671875,0.0068495783511931,Film T1S (Converted to DWCNT),1426.990234375,0.0372805157450843,Film T2S (SWCNT),1426.41796875,0.00717763958505645,Film T2S (Converted to DWCNT),1426.150390625,0.0294366607068254,Film T9M (SWCNT),1426.41796875,0.0126718137274623,Film T9M (Converted to DWCNT),1426.787109375,0.0575707155887368
Film T1S (SWCNT),1427.255859375,0.00958905946192241,Film T1S (Converted to DWCNT),1427.359375,0.0302871525932443,Film T2S (SWCNT),1426.787109375,0.00629124892135245,Film T2S (Converted to DWCNT),1426.517578125,0.0249569869338234,Film T9M (SWCNT),1426.787109375,0.0261621301717959,Film T9M (Converted to DWCNT),1427.15625,0.0476762573680581
Film T1S (SWCNT),1427.625,0.00711456216160482,Film T1S (Converted to DWCNT),1427.728515625,0.0289282513552248,Film T2S (SWCNT),1427.15625,0.00556613011749193,Film T2S (Converted to DWCNT),1426.88671875,0.0290008212025928,Film T9M (SWCNT),1427.15625,0.0186520354254678,Film T9M (Converted to DWCNT),1427.525390625,0.0556982502996678
Film T1S (SWCNT),1427.994140625,0.00935207556060693,Film T1S (Converted to DWCNT),1428.095703125,0.034185314757505,Film T2S (SWCNT),1427.525390625,0.00690182817901191,Film T2S (Converted to DWCNT),1427.255859375,0.0305495373561933,Film T9M (SWCNT),1427.525390625,0.0145370859159769,Film T9M (Converted to DWCNT),1427.89453125,0.0588701347391003
Film T1S (SWCNT),1428.36328125,0.00847124226632724,Film T1S (Converted to DWCNT),1428.466796875,0.026385082135841,Film T2S (SWCNT),1427.89453125,0.00694647336381263,Film T2S (Converted to DWCNT),1427.625,0.0292380432018657,Film T9M (SWCNT),1427.89453125,0.016639614777592,Film T9M (Converted to DWCNT),1428.263671875,0.0629033262718718
Film T1S (SWCNT),1428.732421875,0.0087685593061852,Film T1S (Converted to DWCNT),1428.8359375,0.038364585093195,Film T2S (SWCNT),1428.263671875,0.00736364080751721,Film T2S (Converted to DWCNT),1427.994140625,0.0300018212079957,Film T9M (SWCNT),1428.263671875,0.0219301100275789,Film T9M (Converted to DWCNT),1428.6328125,0.0584068880464428
Film T1S (SWCNT),1429.1015625,0.00915256839539724,Film T1S (Converted to DWCNT),1429.203125,0.0340651922880049,Film T2S (SWCNT),1428.6328125,0.00683714030342993,Film T2S (Converted to DWCNT),1428.36328125,0.0279890202301391,Film T9M (SWCNT),1428.6328125,0.0204799151732836,Film T9M (Converted to DWCNT),1429.001953125,0.0366914179537104
Film T1S (SWCNT),1429.470703125,0.00974462261867714,Film T1S (Converted to DWCNT),1429.5703125,0.0334768379830648,Film T2S (SWCNT),1429.001953125,0.00721713763453999,Film T2S (Converted to DWCNT),1428.732421875,0.0283882971107844,Film T9M (SWCNT),1429.001953125,0.019395423655893,Film T9M (Converted to DWCNT),1429.37109375,0.0602138755653102
Film T1S (SWCNT),1429.837890625,0.00418426561711753,Film T1S (Converted to DWCNT),1429.94140625,0.0329581915892271,Film T2S (SWCNT),1429.37109375,0.00646703172171585,Film T2S (Converted to DWCNT),1429.1015625,0.0271045622874104,Film T9M (SWCNT),1429.37109375,0.0154884469267012,Film T9M (Converted to DWCNT),1429.73828125,0.0385733169222796
Film T1S (SWCNT),1430.208984375,0.00777457384361184,Film T1S (Converted to DWCNT),1430.310546875,0.030163396560134,Film T2S (SWCNT),1429.73828125,0.00474808352154852,Film T2S (Converted to DWCNT),1429.470703125,0.0335075489933452,Film T9M (SWCNT),1429.73828125,0.0152398305261491,Film T9M (Converted to DWCNT),1430.109375,0.0565420922570557
Film T1S (SWCNT),1430.578125,0.0083493860922206,Film T1S (Converted to DWCNT),1430.6796875,0.0296446959177266,Film T2S (SWCNT),1430.109375,0.00681733163342635,Film T2S (Converted to DWCNT),1429.837890625,0.0226570971552569,Film T9M (SWCNT),1430.109375,0.0224666478199506,Film T9M (Converted to DWCNT),1430.478515625,0.0576809625990269
Film T1S (SWCNT),1430.947265625,0.0088896334285236,Film T1S (Converted to DWCNT),1431.046875,0.0338895422599816,Film T2S (SWCNT),1430.478515625,0.00601739939370537,Film T2S (Converted to DWCNT),1430.208984375,0.0304355386746834,Film T9M (SWCNT),1430.478515625,0.0196047777015031,Film T9M (Converted to DWCNT),1430.84765625,0.0625782337792272
Film T1S (SWCNT),1431.31640625,0.00896189997926119,Film T1S (Converted to DWCNT),1431.41796875,0.0330907895958205,Film T2S (SWCNT),1430.84765625,0.00786348916965694,Film T2S (Converted to DWCNT),1430.578125,0.0336134013651815,Film T9M (SWCNT),1430.84765625,0.0253691074681219,Film T9M (Converted to DWCNT),1431.212890625,0.0579225258713723
Film T1S (SWCNT),1431.6826171875,0.00750850306195306,Film T1S (Converted to DWCNT),1431.78515625,0.0335183292095297,Film T2S (SWCNT),1431.212890625,0.00715057306901134,Film T2S (Converted to DWCNT),1430.947265625,0.0288782818500278,Film T9M (SWCNT),1431.212890625,0.024337032002757,Film T9M (Converted to DWCNT),1431.5849609375,0.0692427894401115
Film T1S (SWCNT),1432.0517578125,0.00912385633911342,Film T1S (Converted to DWCNT),1432.1552734375,0.0290762520968778,Film T2S (SWCNT),1431.5849609375,0.00766754219025464,Film T2S (Converted to DWCNT),1431.31640625,0.0298114912445648,Film T9M (SWCNT),1431.5849609375,0.0190173833493549,Film T9M (Converted to DWCNT),1431.9541015625,0.062630651186477
Film T1S (SWCNT),1432.4208984375,0.00884943204421042,Film T1S (Converted to DWCNT),1432.5234375,0.029713835666479,Film T2S (SWCNT),1431.9541015625,0.00869410245594989,Film T2S (Converted to DWCNT),1431.6826171875,0.0338323540158872,Film T9M (SWCNT),1431.9541015625,0.0169391136029698,Film T9M (Converted to DWCNT),1432.3212890625,0.060324446220202
Film T1S (SWCNT),1432.7890625,0.00828018629028225,Film T1S (Converted to DWCNT),1432.892578125,0.0351516550201991,Film T2S (SWCNT),1432.3212890625,0.00522240534614147,Film T2S (Converted to DWCNT),1432.0517578125,0.0334189373323467,Film T9M (SWCNT),1432.3212890625,0.0159587637862788,Film T9M (Converted to DWCNT),1432.689453125,0.0588799179829084
Film T1S (SWCNT),1433.1591796875,0.00738139076735501,Film T1S (Converted to DWCNT),1433.2607421875,0.0328465113592848,Film T2S (SWCNT),1432.689453125,0.00749173701002772,Film T2S (Converted to DWCNT),1432.4208984375,0.0324721779599818,Film T9M (SWCNT),1432.689453125,0.0228235190466826,Film T9M (Converted to DWCNT),1433.0595703125,0.039655554496267
Film T1S (SWCNT),1433.5283203125,0.00887588673135569,Film T1S (Converted to DWCNT),1433.630859375,0.0289289732374417,Film T2S (SWCNT),1433.0595703125,0.00590857150386696,Film T2S (Converted to DWCNT),1432.7890625,0.0339115461308054,Film T9M (SWCNT),1433.0595703125,0.0216868088771857,Film T9M (Converted to DWCNT),1433.4287109375,0.0642166681331432
Film T1S (SWCNT),1433.896484375,0.0090524128052273,Film T1S (Converted to DWCNT),1433.9970703125,0.0327562447056261,Film T2S (SWCNT),1433.4287109375,0.00671165378657716,Film T2S (Converted to DWCNT),1433.1591796875,0.0255531590106827,Film T9M (SWCNT),1433.4287109375,0.0295470227032447,Film T9M (Converted to DWCNT),1433.796875,0.0704498059783516
Film T1S (SWCNT),1434.2646484375,0.00829230068846704,Film T1S (Converted to DWCNT),1434.3681640625,0.0261395064713912,Film T2S (SWCNT),1433.796875,0.00660746334227088,Film T2S (Converted to DWCNT),1433.5283203125,0.029434987189553,Film T9M (SWCNT),1433.796875,0.0181051295181053,Film T9M (Converted to DWCNT),1434.1650390625,0.0636003683206173
Film T1S (SWCNT),1434.6337890625,0.00871172729600879,Film T1S (Converted to DWCNT),1434.7353515625,0.0344887061489428,Film T2S (SWCNT),1434.1650390625,0.00580713642127632,Film T2S (Converted to DWCNT),1433.896484375,0.0337386558714138,Film T9M (SWCNT),1434.1650390625,0.0193744949984515,Film T9M (Converted to DWCNT),1434.53515625,0.0710889229387719
Film T1S (SWCNT),1435.00390625,0.00730964397916715,Film T1S (Converted to DWCNT),1435.1044921875,0.0286425528731773,Film T2S (SWCNT),1434.53515625,0.00792822289040207,Film T2S (Converted to DWCNT),1434.2646484375,0.0276813579652333,Film T9M (SWCNT),1434.53515625,0.0212197016402589,Film T9M (Converted to DWCNT),1434.904296875,0.0479410295793441
Film T1S (SWCNT),1435.3701171875,0.0105050568490824,Film T1S (Converted to DWCNT),1435.47265625,0.0331721493733018,Film T2S (SWCNT),1434.904296875,0.00578513706320095,Film T2S (Converted to DWCNT),1434.6337890625,0.0351308741291824,Film T9M (SWCNT),1434.904296875,0.017675857100922,Film T9M (Converted to DWCNT),1435.2724609375,0.0511192365575479
Film T1S (SWCNT),1435.740234375,0.00656969062800582,Film T1S (Converted to DWCNT),1435.8408203125,0.0311816657784479,Film T2S (SWCNT),1435.2724609375,0.00645183292139295,Film T2S (Converted to DWCNT),1435.00390625,0.0283987892006843,Film T9M (SWCNT),1435.2724609375,0.0207771713211493,Film T9M (Converted to DWCNT),1435.640625,0.0577462629603458
Film T1S (SWCNT),1436.109375,0.00851621566953872,Film T1S (Converted to DWCNT),1436.2099609375,0.033117672070745,Film T2S (SWCNT),1435.640625,0.00454464400041478,Film T2S (Converted to DWCNT),1435.3701171875,0.0362148871296638,Film T9M (SWCNT),1435.640625,0.0161862225366431,Film T9M (Converted to DWCNT),1436.009765625,0.0744849096877731
Film T1S (SWCNT),1436.4775390625,0.00801617951328458,Film T1S (Converted to DWCNT),1436.578125,0.0339320947441403,Film T2S (SWCNT),1436.009765625,0.00660416974282188,Film T2S (Converted to DWCNT),1435.740234375,0.0285832186357783,Film T9M (SWCNT),1436.009765625,0.0230038758401595,Film T9M (Converted to DWCNT),1436.3779296875,0.057365955009487
Film T1S (SWCNT),1436.8466796875,0.00798468299644186,Film T1S (Converted to DWCNT),1436.9482421875,0.0339750852746409,Film T2S (SWCNT),1436.3779296875,0.00427390187121297,Film T2S (Converted to DWCNT),1436.109375,0.0304733057739192,Film T9M (SWCNT),1436.3779296875,0.0207678502932038,Film T9M (Converted to DWCNT),1436.7451171875,0.0488666752363555
Film T1S (SWCNT),1437.2138671875,0.00550597068670089,Film T1S (Converted to DWCNT),1437.3154296875,0.0341236015145173,Film T2S (SWCNT),1436.7451171875,0.00661984271859201,Film T2S (Converted to DWCNT),1436.4775390625,0.0330661279998744,Film T9M (SWCNT),1436.7451171875,0.0187409139278538,Film T9M (Converted to DWCNT),1437.1142578125,0.0561235372808509
