Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,1648.142578125,0.0133592628593969,Film T1 S-SWCNTs Converted,1647.697265625,0.0491348939178183,Film T2 S-SWCNTs,1646.900390625,0.014096957504314,Film T2 S-SWCNTs Converted,1647.791015625,0.0144537436378047,Film T9 M-SWCNTs,1647.791015625,0.0331145790224213,Film T9 M-SWCNTs Converted,1646.705078125,0.0464046270962367
Film T1 S-SWCNTs,1647.697265625,0.0121442310629536,Film T1 S-SWCNTs Converted,1647.25,0.0452805169542496,Film T2 S-SWCNTs,1646.45703125,0.013225601451584,Film T2 S-SWCNTs Converted,1647.34765625,0.0167150737277876,Film T9 M-SWCNTs,1647.34765625,0.030731741391481,Film T9 M-SWCNTs Converted,1646.26171875,0.0439748669683259
Film T1 S-SWCNTs,1647.25,0.0118424030814678,Film T1 S-SWCNTs Converted,1646.806640625,0.0318527479080067,Film T2 S-SWCNTs,1646.013671875,0.0131610029977552,Film T2 S-SWCNTs Converted,1646.900390625,0.0165451667452366,Film T9 M-SWCNTs,1646.900390625,0.0253749992492807,Film T9 M-SWCNTs Converted,1645.81640625,0.0511782343536811
Film T1 S-SWCNTs,1646.806640625,0.0145422666200273,Film T1 S-SWCNTs Converted,1646.361328125,0.0431104356276475,Film T2 S-SWCNTs,1645.56640625,0.0147278641573387,Film T2 S-SWCNTs Converted,1646.45703125,0.0170055630202267,Film T9 M-SWCNTs,1646.45703125,0.0402470103359114,Film T9 M-SWCNTs Converted,1645.373046875,0.0498434271656162
Film T1 S-SWCNTs,1646.361328125,0.0131358591263524,Film T1 S-SWCNTs Converted,1645.916015625,0.0467247852751237,Film T2 S-SWCNTs,1645.12109375,0.0134633152038048,Film T2 S-SWCNTs Converted,1646.013671875,0.0137761441022048,Film T9 M-SWCNTs,1646.013671875,0.0412355508739108,Film T9 M-SWCNTs Converted,1644.927734375,0.060107593801941
Film T1 S-SWCNTs,1645.916015625,0.0152586691023777,Film T1 S-SWCNTs Converted,1645.47265625,0.0495481288253822,Film T2 S-SWCNTs,1644.677734375,0.0147484063422234,Film T2 S-SWCNTs Converted,1645.56640625,0.0200862371618694,Film T9 M-SWCNTs,1645.56640625,0.0418275657784856,Film T9 M-SWCNTs Converted,1644.48046875,0.0552713247232811
Film T1 S-SWCNTs,1645.47265625,0.0150527668706945,Film T1 S-SWCNTs Converted,1645.02734375,0.0383255534363363,Film T2 S-SWCNTs,1644.23046875,0.0155084392549873,Film T2 S-SWCNTs Converted,1645.12109375,0.0144288457157204,Film T9 M-SWCNTs,1645.12109375,0.0297350573429557,Film T9 M-SWCNTs Converted,1644.037109375,0.0482495826601404
Film T1 S-SWCNTs,1645.02734375,0.0140551914937321,Film T1 S-SWCNTs Converted,1644.580078125,0.0467677038664973,Film T2 S-SWCNTs,1643.78515625,0.0156685960965009,Film T2 S-SWCNTs Converted,1644.677734375,0.0139007694526597,Film T9 M-SWCNTs,1644.677734375,0.0432100544297108,Film T9 M-SWCNTs Converted,1643.58984375,0.056103555913168
Film T1 S-SWCNTs,1644.580078125,0.017016773236511,Film T1 S-SWCNTs Converted,1644.13671875,0.0446767853187606,Film T2 S-SWCNTs,1643.337890625,0.0160910665636637,Film T2 S-SWCNTs Converted,1644.23046875,0.0175102321692513,Film T9 M-SWCNTs,1644.23046875,0.035282731296012,Film T9 M-SWCNTs Converted,1643.146484375,0.0580508106496111
Film T1 S-SWCNTs,1644.13671875,0.0143641683264492,Film T1 S-SWCNTs Converted,1643.69140625,0.0540810190436793,Film T2 S-SWCNTs,1642.89453125,0.0173000670612996,Film T2 S-SWCNTs Converted,1643.78515625,0.0169823384276042,Film T9 M-SWCNTs,1643.78515625,0.0436022564523852,Film T9 M-SWCNTs Converted,1642.701171875,0.0558432394109699
Film T1 S-SWCNTs,1643.69140625,0.0157658620975498,Film T1 S-SWCNTs Converted,1643.244140625,0.0491834973954134,Film T2 S-SWCNTs,1642.44921875,0.0182840036302503,Film T2 S-SWCNTs Converted,1643.337890625,0.0244564254744768,Film T9 M-SWCNTs,1643.337890625,0.0428083966575623,Film T9 M-SWCNTs Converted,1642.255859375,0.0562600545116274
Film T1 S-SWCNTs,1643.244140625,0.0168554793979305,Film T1 S-SWCNTs Converted,1642.80078125,0.0416566592236969,Film T2 S-SWCNTs,1642.005859375,0.0184062474146262,Film T2 S-SWCNTs Converted,1642.89453125,0.0170064665490329,Film T9 M-SWCNTs,1642.89453125,0.0453815710537782,Film T9 M-SWCNTs Converted,1641.810546875,0.064764360374694
Film T1 S-SWCNTs,1642.80078125,0.0158348570283346,Film T1 S-SWCNTs Converted,1642.353515625,0.0379038986091414,Film T2 S-SWCNTs,1641.55859375,0.0191276856990066,Film T2 S-SWCNTs Converted,1642.44921875,0.0188163598120952,Film T9 M-SWCNTs,1642.44921875,0.0422123155801299,Film T9 M-SWCNTs Converted,1641.365234375,0.0610278632006914
Film T1 S-SWCNTs,1642.353515625,0.0154859679681657,Film T1 S-SWCNTs Converted,1641.908203125,0.0522149355497478,Film T2 S-SWCNTs,1641.11328125,0.0193996215348614,Film T2 S-SWCNTs Converted,1642.005859375,0.0199968106049421,Film T9 M-SWCNTs,1642.005859375,0.0398362422528056,Film T9 M-SWCNTs Converted,1640.919921875,0.0627554891710892
Film T1 S-SWCNTs,1641.908203125,0.0179893871495028,Film T1 S-SWCNTs Converted,1641.46484375,0.0561770399782128,Film T2 S-SWCNTs,1640.66796875,0.0212623610756043,Film T2 S-SWCNTs Converted,1641.55859375,0.0253100526520796,Film T9 M-SWCNTs,1641.55859375,0.0530976767981138,Film T9 M-SWCNTs Converted,1640.47265625,0.0681967047200982
Film T1 S-SWCNTs,1641.46484375,0.0174725852806533,Film T1 S-SWCNTs Converted,1641.017578125,0.0468154857907209,Film T2 S-SWCNTs,1640.22265625,0.0199807754301973,Film T2 S-SWCNTs Converted,1641.11328125,0.0213692772835869,Film T9 M-SWCNTs,1641.11328125,0.0505232646294999,Film T9 M-SWCNTs Converted,1640.029296875,0.0590016781282094
Film T1 S-SWCNTs,1641.017578125,0.0185853953857576,Film T1 S-SWCNTs Converted,1640.572265625,0.0507781915169501,Film T2 S-SWCNTs,1639.77734375,0.0209448192808802,Film T2 S-SWCNTs Converted,1640.66796875,0.0226392845784584,Film T9 M-SWCNTs,1640.66796875,0.0542816349759416,Film T9 M-SWCNTs Converted,1639.583984375,0.0646607754965435
Film T1 S-SWCNTs,1640.572265625,0.0179491091474322,Film T1 S-SWCNTs Converted,1640.125,0.0502714462131676,Film T2 S-SWCNTs,1639.33203125,0.0218711743823292,Film T2 S-SWCNTs Converted,1640.22265625,0.0199579230428515,Film T9 M-SWCNTs,1640.22265625,0.0457735345209886,Film T9 M-SWCNTs Converted,1639.13671875,0.055033033321147
Film T1 S-SWCNTs,1640.125,0.0185347065147183,Film T1 S-SWCNTs Converted,1639.681640625,0.0516049092070753,Film T2 S-SWCNTs,1638.88671875,0.0219369033977856,Film T2 S-SWCNTs Converted,1639.77734375,0.0240115545536935,Film T9 M-SWCNTs,1639.77734375,0.0465650561100316,Film T9 M-SWCNTs Converted,1638.69140625,0.0674595406497641
Film T1 S-SWCNTs,1639.681640625,0.0220177879743717,Film T1 S-SWCNTs Converted,1639.236328125,0.052412941152895,Film T2 S-SWCNTs,1638.439453125,0.023162129272534,Film T2 S-SWCNTs Converted,1639.33203125,0.0199847562484123,Film T9 M-SWCNTs,1639.33203125,0.0511141462663859,Film T9 M-SWCNTs Converted,1638.24609375,0.080100599231159
Film T1 S-SWCNTs,1639.236328125,0.0201124845371485,Film T1 S-SWCNTs Converted,1638.79296875,0.0780060267591065,Film T2 S-SWCNTs,1637.994140625,0.0242560731359946,Film T2 S-SWCNTs Converted,1638.88671875,0.0226014287270954,Film T9 M-SWCNTs,1638.88671875,0.0611986018905865,Film T9 M-SWCNTs Converted,1637.80078125,0.0739680613589928
Film T1 S-SWCNTs,1638.79296875,0.0191175642258623,Film T1 S-SWCNTs Converted,1638.345703125,0.104904870522721,Film T2 S-SWCNTs,1637.546875,0.0242467724402088,Film T2 S-SWCNTs Converted,1638.439453125,0.024320133850923,Film T9 M-SWCNTs,1638.439453125,0.0519052907146964,Film T9 M-SWCNTs Converted,1637.35546875,0.0844223571046884
Film T1 S-SWCNTs,1638.345703125,0.02207260947387,Film T1 S-SWCNTs Converted,1637.8984375,0.0595661256532821,Film T2 S-SWCNTs,1637.103515625,0.0250785552183342,Film T2 S-SWCNTs Converted,1637.994140625,0.0245130980290736,Film T9 M-SWCNTs,1637.994140625,0.0653472834636264,Film T9 M-SWCNTs Converted,1636.908203125,0.0741461143806553
Film T1 S-SWCNTs,1637.8984375,0.0211497574799778,Film T1 S-SWCNTs Converted,1637.453125,0.0485568156415001,Film T2 S-SWCNTs,1636.65625,0.0270688842132563,Film T2 S-SWCNTs Converted,1637.546875,0.0233606080523918,Film T9 M-SWCNTs,1637.546875,0.0511159743463832,Film T9 M-SWCNTs Converted,1636.462890625,0.0701998547923927
Film T1 S-SWCNTs,1637.453125,0.023457575391864,Film T1 S-SWCNTs Converted,1637.009765625,0.0590819440728843,Film T2 S-SWCNTs,1636.2109375,0.0286661818675981,Film T2 S-SWCNTs Converted,1637.103515625,0.0266037863860271,Film T9 M-SWCNTs,1637.103515625,0.0635663015328407,Film T9 M-SWCNTs Converted,1636.01953125,0.0793420252081744
Film T1 S-SWCNTs,1637.009765625,0.0212668804664327,Film T1 S-SWCNTs Converted,1636.5625,0.0535027942518289,Film T2 S-SWCNTs,1635.767578125,0.0292541211674887,Film T2 S-SWCNTs Converted,1636.65625,0.0275145295803083,Film T9 M-SWCNTs,1636.65625,0.0621827506463304,Film T9 M-SWCNTs Converted,1635.572265625,0.0825932743303281
Film T1 S-SWCNTs,1636.5625,0.0260619172047975,Film T1 S-SWCNTs Converted,1636.1171875,0.0571127279886342,Film T2 S-SWCNTs,1635.322265625,0.0286091038791702,Film T2 S-SWCNTs Converted,1636.2109375,0.0275284528527177,Film T9 M-SWCNTs,1636.2109375,0.0687016410925311,Film T9 M-SWCNTs Converted,1635.126953125,0.0965280731390515
Film T1 S-SWCNTs,1636.1171875,0.0268374242997432,Film T1 S-SWCNTs Converted,1635.669921875,0.0481248478089218,Film T2 S-SWCNTs,1634.875,0.0298507162436112,Film T2 S-SWCNTs Converted,1635.767578125,0.0287080513246114,Film T9 M-SWCNTs,1635.767578125,0.0700834512625566,Film T9 M-SWCNTs Converted,1634.6796875,0.0832074076796879
Film T1 S-SWCNTs,1635.669921875,0.025508467780498,Film T1 S-SWCNTs Converted,1635.2265625,0.0612692383981761,Film T2 S-SWCNTs,1634.427734375,0.0306998369080381,Film T2 S-SWCNTs Converted,1635.322265625,0.020744228472751,Film T9 M-SWCNTs,1635.322265625,0.0694903163768542,Film T9 M-SWCNTs Converted,1634.234375,0.0927787807653161
Film T1 S-SWCNTs,1635.2265625,0.026188311687381,Film T1 S-SWCNTs Converted,1634.779296875,0.0532464612879751,Film T2 S-SWCNTs,1633.982421875,0.0319967979117021,Film T2 S-SWCNTs Converted,1634.875,0.0280197156989956,Film T9 M-SWCNTs,1634.875,0.0641588708708535,Film T9 M-SWCNTs Converted,1633.7890625,0.0982065642267727
Film T1 S-SWCNTs,1634.779296875,0.0256011274865046,Film T1 S-SWCNTs Converted,1634.33203125,0.060878353936432,Film T2 S-SWCNTs,1633.537109375,0.0334240780690045,Film T2 S-SWCNTs Converted,1634.427734375,0.0343970208363731,Film T9 M-SWCNTs,1634.427734375,0.0795583163789411,Film T9 M-SWCNTs Converted,1633.341796875,0.109734288205506
Film T1 S-SWCNTs,1634.33203125,0.0276912191815828,Film T1 S-SWCNTs Converted,1633.888671875,0.0656230415415691,Film T2 S-SWCNTs,1633.08984375,0.0349816525679532,Film T2 S-SWCNTs Converted,1633.982421875,0.0293935015905051,Film T9 M-SWCNTs,1633.982421875,0.0698850374756303,Film T9 M-SWCNTs Converted,1632.8984375,0.104918366228232
Film T1 S-SWCNTs,1633.888671875,0.0299240423809276,Film T1 S-SWCNTs Converted,1633.44140625,0.0566432218130399,Film T2 S-SWCNTs,1632.646484375,0.0357175880455722,Film T2 S-SWCNTs Converted,1633.537109375,0.0311106076421148,Film T9 M-SWCNTs,1633.537109375,0.0805428120611891,Film T9 M-SWCNTs Converted,1632.451171875,0.104243012212653
Film T1 S-SWCNTs,1633.44140625,0.0303164848862625,Film T1 S-SWCNTs Converted,1632.99609375,0.0552702418290253,Film T2 S-SWCNTs,1632.19921875,0.0377222461548255,Film T2 S-SWCNTs Converted,1633.08984375,0.033633614730329,Film T9 M-SWCNTs,1633.08984375,0.0884349876081973,Film T9 M-SWCNTs Converted,1632.005859375,0.106181952537078
Film T1 S-SWCNTs,1632.99609375,0.0314255688318956,Film T1 S-SWCNTs Converted,1632.55078125,0.0701517686142721,Film T2 S-SWCNTs,1631.75390625,0.0403606235378938,Film T2 S-SWCNTs Converted,1632.646484375,0.0323945544503613,Film T9 M-SWCNTs,1632.646484375,0.0911953511904768,Film T9 M-SWCNTs Converted,1631.55859375,0.107031642252458
Film T1 S-SWCNTs,1632.55078125,0.0332032381836544,Film T1 S-SWCNTs Converted,1632.103515625,0.0610894415464282,Film T2 S-SWCNTs,1631.306640625,0.0397898606650229,Film T2 S-SWCNTs Converted,1632.19921875,0.0348274965128909,Film T9 M-SWCNTs,1632.19921875,0.078371198074624,Film T9 M-SWCNTs Converted,1631.11328125,0.117679778867711
Film T1 S-SWCNTs,1632.103515625,0.0350521415695635,Film T1 S-SWCNTs Converted,1631.658203125,0.0597177723174868,Film T2 S-SWCNTs,1630.861328125,0.0401704785289736,Film T2 S-SWCNTs Converted,1631.75390625,0.0361855171720007,Film T9 M-SWCNTs,1631.75390625,0.0898112003212864,Film T9 M-SWCNTs Converted,1630.666015625,0.113956204500597
Film T1 S-SWCNTs,1631.658203125,0.0341066123777531,Film T1 S-SWCNTs Converted,1631.212890625,0.0565127520691901,Film T2 S-SWCNTs,1630.4140625,0.0439263354845483,Film T2 S-SWCNTs Converted,1631.306640625,0.0430933807722839,Film T9 M-SWCNTs,1631.306640625,0.0959234649198623,Film T9 M-SWCNTs Converted,1630.220703125,0.119811833679976
Film T1 S-SWCNTs,1631.212890625,0.035453557547888,Film T1 S-SWCNTs Converted,1630.767578125,0.0732208032197865,Film T2 S-SWCNTs,1629.96875,0.0431689655480046,Film T2 S-SWCNTs Converted,1630.861328125,0.0421231363500214,Film T9 M-SWCNTs,1630.861328125,0.0943443431103266,Film T9 M-SWCNTs Converted,1629.775390625,0.126754227503734
Film T1 S-SWCNTs,1630.767578125,0.0374686154741251,Film T1 S-SWCNTs Converted,1630.3203125,0.0653005225157018,Film T2 S-SWCNTs,1629.5234375,0.0465504661749968,Film T2 S-SWCNTs Converted,1630.4140625,0.0360526485823942,Film T9 M-SWCNTs,1630.4140625,0.0937517348291205,Film T9 M-SWCNTs Converted,1629.328125,0.121291010053789
Film T1 S-SWCNTs,1630.3203125,0.0406050281792237,Film T1 S-SWCNTs Converted,1629.875,0.0648912354567035,Film T2 S-SWCNTs,1629.076171875,0.0470232715787839,Film T2 S-SWCNTs Converted,1629.96875,0.0409000979879856,Film T9 M-SWCNTs,1629.96875,0.107351912918534,Film T9 M-SWCNTs Converted,1628.8828125,0.128884434942638
Film T1 S-SWCNTs,1629.875,0.0383947465687947,Film T1 S-SWCNTs Converted,1629.427734375,0.0767908804077377,Film T2 S-SWCNTs,1628.630859375,0.0495273673812345,Film T2 S-SWCNTs Converted,1629.5234375,0.0391261645921458,Film T9 M-SWCNTs,1629.5234375,0.105181444683689,Film T9 M-SWCNTs Converted,1628.435546875,0.134300360894531
Film T1 S-SWCNTs,1629.427734375,0.0416972935128062,Film T1 S-SWCNTs Converted,1628.982421875,0.0694858816076936,Film T2 S-SWCNTs,1628.18359375,0.0512668088239407,Film T2 S-SWCNTs Converted,1629.076171875,0.0423621606361876,Film T9 M-SWCNTs,1629.076171875,0.105573651602504,Film T9 M-SWCNTs Converted,1627.990234375,0.141890208516753
Film T1 S-SWCNTs,1628.982421875,0.0408714630586133,Film T1 S-SWCNTs Converted,1628.53515625,0.0620963389289786,Film T2 S-SWCNTs,1627.73828125,0.0536578580622961,Film T2 S-SWCNTs Converted,1628.630859375,0.0469388885977597,Film T9 M-SWCNTs,1628.630859375,0.115423347576356,Film T9 M-SWCNTs Converted,1627.54296875,0.138604045248108
Film T1 S-SWCNTs,1628.53515625,0.0415249955915546,Film T1 S-SWCNTs Converted,1628.08984375,0.0830666901481966,Film T2 S-SWCNTs,1627.29296875,0.0555080330840211,Film T2 S-SWCNTs Converted,1628.18359375,0.0469540480620861,Film T9 M-SWCNTs,1628.18359375,0.116208525628362,Film T9 M-SWCNTs Converted,1627.099609375,0.139450879686753
Film T1 S-SWCNTs,1628.08984375,0.0469485732879764,Film T1 S-SWCNTs Converted,1627.64453125,0.0816977232034582,Film T2 S-SWCNTs,1626.845703125,0.0575812570988039,Film T2 S-SWCNTs Converted,1627.73828125,0.0455388370163489,Film T9 M-SWCNTs,1627.73828125,0.122508919472589,Film T9 M-SWCNTs Converted,1626.650390625,0.149646348309462
Film T1 S-SWCNTs,1627.64453125,0.0485073614992656,Film T1 S-SWCNTs Converted,1627.197265625,0.0725665084176624,Film T2 S-SWCNTs,1626.3984375,0.0593000964656222,Film T2 S-SWCNTs Converted,1627.29296875,0.0442136675023652,Film T9 M-SWCNTs,1627.29296875,0.11738524038173,Film T9 M-SWCNTs Converted,1626.205078125,0.145274620190182
Film T1 S-SWCNTs,1627.197265625,0.0494935753515785,Film T1 S-SWCNTs Converted,1626.751953125,0.0866374149488817,Film T2 S-SWCNTs,1625.953125,0.061707426038623,Film T2 S-SWCNTs Converted,1626.845703125,0.0520061657917867,Film T9 M-SWCNTs,1626.845703125,0.121715103612246,Film T9 M-SWCNTs Converted,1625.759765625,0.150250644535603
Film T1 S-SWCNTs,1626.751953125,0.0524344715899361,Film T1 S-SWCNTs Converted,1626.3046875,0.0804739351201603,Film T2 S-SWCNTs,1625.5078125,0.0650636152819601,Film T2 S-SWCNTs Converted,1626.3984375,0.0484467436259742,Film T9 M-SWCNTs,1626.3984375,0.122500134049172,Film T9 M-SWCNTs Converted,1625.3125,0.163049015625422
Film T1 S-SWCNTs,1626.3046875,0.052633395653851,Film T1 S-SWCNTs Converted,1625.857421875,0.0790209267750609,Film T2 S-SWCNTs,1625.060546875,0.0656266784996136,Film T2 S-SWCNTs Converted,1625.953125,0.0515902285337811,Film T9 M-SWCNTs,1625.953125,0.131159393042586,Film T9 M-SWCNTs Converted,1624.865234375,0.163241189260521
Film T1 S-SWCNTs,1625.857421875,0.0524510323840675,Film T1 S-SWCNTs Converted,1625.41015625,0.0832352972643154,Film T2 S-SWCNTs,1624.61328125,0.0687953611312794,Film T2 S-SWCNTs Converted,1625.5078125,0.0577707095380413,Film T9 M-SWCNTs,1625.5078125,0.141784719688638,Film T9 M-SWCNTs Converted,1624.419921875,0.173644892030401
Film T1 S-SWCNTs,1625.41015625,0.0554143790866276,Film T1 S-SWCNTs Converted,1624.966796875,0.0877973022192641,Film T2 S-SWCNTs,1624.166015625,0.0721865145030168,Film T2 S-SWCNTs Converted,1625.060546875,0.0564459595444868,Film T9 M-SWCNTs,1625.060546875,0.136073137572541,Film T9 M-SWCNTs Converted,1623.970703125,0.180787295461411
Film T1 S-SWCNTs,1624.966796875,0.0586389901073006,Film T1 S-SWCNTs Converted,1624.517578125,0.0908772524113364,Film T2 S-SWCNTs,1623.72265625,0.0753348481010318,Film T2 S-SWCNTs Converted,1624.61328125,0.0698592055077968,Film T9 M-SWCNTs,1624.61328125,0.144137312308932,Film T9 M-SWCNTs Converted,1623.52734375,0.177720125978663
Film T1 S-SWCNTs,1624.517578125,0.0603382026632762,Film T1 S-SWCNTs Converted,1624.072265625,0.0864625679639259,Film T2 S-SWCNTs,1623.2734375,0.0775521794784928,Film T2 S-SWCNTs Converted,1624.166015625,0.0796073525726835,Film T9 M-SWCNTs,1624.166015625,0.152789715359099,Film T9 M-SWCNTs Converted,1623.078125,0.17226498816457
Film T1 S-SWCNTs,1624.072265625,0.0623704362984981,Film T1 S-SWCNTs Converted,1623.625,0.0923306812174165,Film T2 S-SWCNTs,1622.826171875,0.0819639400990079,Film T2 S-SWCNTs Converted,1623.72265625,0.0779234772810131,Film T9 M-SWCNTs,1623.72265625,0.153178098638085,Film T9 M-SWCNTs Converted,1622.6328125,0.179188634627166
Film T1 S-SWCNTs,1623.625,0.0625445554399729,Film T1 S-SWCNTs Converted,1623.1796875,0.10281450839915,Film T2 S-SWCNTs,1622.380859375,0.0860025358977082,Film T2 S-SWCNTs Converted,1623.2734375,0.0656162783311262,Film T9 M-SWCNTs,1623.2734375,0.158877104018039,Film T9 M-SWCNTs Converted,1622.185546875,0.188281596553487
Film T1 S-SWCNTs,1623.1796875,0.0687671862631088,Film T1 S-SWCNTs Converted,1622.732421875,0.0997080474041941,Film T2 S-SWCNTs,1621.935546875,0.0889986702003889,Film T2 S-SWCNTs Converted,1622.826171875,0.071076801654225,Film T9 M-SWCNTs,1622.826171875,0.168507973912835,Film T9 M-SWCNTs Converted,1621.740234375,0.19737244487047
Film T1 S-SWCNTs,1622.732421875,0.0703929386032078,Film T1 S-SWCNTs Converted,1622.283203125,0.113411380472759,Film T2 S-SWCNTs,1621.48828125,0.0917337377674658,Film T2 S-SWCNTs Converted,1622.380859375,0.0666287586205907,Film T9 M-SWCNTs,1622.380859375,0.158866855896956,Film T9 M-SWCNTs Converted,1621.29296875,0.191484963557209
Film T1 S-SWCNTs,1622.283203125,0.0726373315759626,Film T1 S-SWCNTs Converted,1621.83984375,0.101858424458258,Film T2 S-SWCNTs,1621.0390625,0.0947469898405696,Film T2 S-SWCNTs Converted,1621.935546875,0.0768178239095907,Film T9 M-SWCNTs,1621.935546875,0.15748601794361,Film T9 M-SWCNTs Converted,1620.845703125,0.211424064202531
Film T1 S-SWCNTs,1621.83984375,0.0759998629066465,Film T1 S-SWCNTs Converted,1621.392578125,0.112249953205366,Film T2 S-SWCNTs,1620.595703125,0.0976851237798065,Film T2 S-SWCNTs Converted,1621.48828125,0.0718353825078054,Film T9 M-SWCNTs,1621.48828125,0.163182536915042,Film T9 M-SWCNTs Converted,1620.400390625,0.19924455143907
Film T1 S-SWCNTs,1621.392578125,0.0793616132465833,Film T1 S-SWCNTs Converted,1620.9453125,0.104096650624954,Film T2 S-SWCNTs,1620.1484375,0.102406805809321,Film T2 S-SWCNTs Converted,1621.0390625,0.0794342094408358,Film T9 M-SWCNTs,1621.0390625,0.176346530790202,Film T9 M-SWCNTs Converted,1619.953125,0.213320006957429
Film T1 S-SWCNTs,1620.9453125,0.0838171702100577,Film T1 S-SWCNTs Converted,1620.5,0.117097001171185,Film T2 S-SWCNTs,1619.701171875,0.107814860167825,Film T2 S-SWCNTs Converted,1620.595703125,0.0773076888320798,Film T9 M-SWCNTs,1620.595703125,0.177716130619502,Film T9 M-SWCNTs Converted,1619.505859375,0.218064192216536
Film T1 S-SWCNTs,1620.5,0.0861302197590863,Film T1 S-SWCNTs Converted,1620.052734375,0.116082603105527,Film T2 S-SWCNTs,1619.251953125,0.111827936481844,Film T2 S-SWCNTs Converted,1620.1484375,0.074201009508155,Film T9 M-SWCNTs,1620.1484375,0.186159343596902,Film T9 M-SWCNTs Converted,1619.060546875,0.215866943452424
