Dodecane_KIT_Vac_1300
Wavelength (nm),Abs
1470,0.1343768984
1469,0.1343355626
1468,0.1343249083
1467,0.1342960596
1466,0.1342436522
1465,0.1342074126
1464,0.1341588944
1463,0.1341485977
1462,0.1341768056
1461,0.1340712607
1460,0.1340570599
1459,0.1340616345
1458,0.1339640468
1457,0.1339652836
1456,0.1339378655
1455,0.1339514703
1454,0.1338895559
1453,0.1338013709
1452,0.1337757409
1451,0.1337836534
1450,0.133810252
1449,0.1337706596
1448,0.1337541044
1447,0.1336604208
1446,0.1336687058
1445,0.1336509585
1444,0.1336396784
1443,0.1335756332
1442,0.1335742921
1441,0.1335381418
1440,0.1334800869
1439,0.1334583014
1438,0.1334648877
1437,0.1334565133
1436,0.1334316581
1435,0.1333635896
1434,0.133273229
1433,0.133367613
1432,0.1333192885
1431,0.1333187371
1430,0.1332131177
1429,0.1332159191
1428,0.1332449466
1427,0.1331892312
1426,0.1331630498
1425,0.1330929548
1424,0.1330978125
1423,0.1330711246
1422,0.1330359131
1421,0.1329910159
1420,0.1329840124
1419,0.1329840124
1418,0.1329721361
1417,0.1329015493
1416,0.1328790784
1415,0.1329255104
1414,0.1328005642
1413,0.1328653991
1412,0.1327981055
1411,0.1326856166
1410,0.1326987892
1409,0.1327029318
1408,0.132714808
1407,0.1326614767
1406,0.1327341795
1405,0.1326945424
1404,0.132698372
1403,0.1325844377
1402,0.13252455
1401,0.1326748282
1400,0.132690385
1399,0.1325910091
1398,0.1324175
1397,0.1324320138
1396,0.1325655729
1395,0.1325700283
1394,0.1324365437
1393,0.1323984414
1392,0.132464841
1391,0.1323624551
1390,0.1322201788
1389,0.1323007345
1388,0.1322675645
1387,0.132250011
1386,0.1322304606
1385,0.1321554631
1384,0.1321050674
1383,0.1323100626
1382,0.132345736
1381,0.1323521286
1380,0.1322351992
1379,0.1321373433
1378,0.1321872175
1377,0.1321737766
1376,0.132173419
1375,0.1320744753
1374,0.1320557743
1373,0.1318843365
1372,0.1319289505
1371,0.1319569051
1370,0.1318863779
1369,0.1318445057
1368,0.1318355203
1367,0.1318672001
1366,0.1317203045
1365,0.1317270845
1364,0.1317720562
1363,0.1316184849
1362,0.1318268627
1361,0.1318561882
1360,0.1317252964
1359,0.1316808015
1358,0.1316660494
1357,0.1316058636
1356,0.1315950304
1355,0.1315881312
1354,0.1316336989
1353,0.1316387802
1352,0.1315812618
1351,0.1315888017
1350,0.1316189319
1349,0.1315534711
1348,0.1315534711
1347,0.1315509081
1346,0.1315241754
1345,0.1315439343
1344,0.1315278113
1343,0.1314730197
1342,0.1315317452
1341,0.131525889
1340,0.1315482855
1339,0.1315070391
1338,0.1315570027
1337,0.131534189
1336,0.1315751672
1335,0.1315640509
1334,0.1315481365
1333,0.1315413117
1332,0.1315574348
1331,0.1315532178
1330,0.131629318
1329,0.1316021532
1328,0.1315976232
1327,0.1316139549
1326,0.1315976679
1325,0.1316279024
1324,0.1316393316
1323,0.1316625029
1322,0.1316353381
1321,0.1317182481
1320,0.1317248344
1319,0.131768316
1318,0.1317488104
1317,0.1317540109
1316,0.131791234
1315,0.1317937225
1314,0.1318326145
1313,0.1318913251
1312,0.1318930089
1311,0.131959334
1310,0.1319351345
1309,0.1319927573
1308,0.1319497973
1307,0.1320172548
1306,0.1320783943
1305,0.1321332455
1304,0.1321585476
1303,0.1322210133
1302,0.1322394013
1301,0.1323036849
1300,0.1322967261
1299,0.1323695034
1298,0.1324175745
1297,0.1324393749
1296,0.132453531
1295,0.1326172799
1294,0.1325685531
1293,0.1326234937
1292,0.1327179074
1291,0.1327614039
1290,0.1328820735
1289,0.1329419017
1288,0.1328947991
1287,0.1329717487
1286,0.1330465674
1285,0.1331167668
1284,0.1332668662
1283,0.1333120465
1282,0.1333595514
1281,0.1334314793
1280,0.1335065365
1279,0.133579582
1278,0.1336709559
1277,0.1337576658
1276,0.1337601691
1275,0.1338763833
1274,0.1340471506
1273,0.134091109
1272,0.1341968328
1271,0.1342910826
1270,0.1343506575
1269,0.1344996244
1268,0.1345648021
1267,0.1347065717
1266,0.1347840726
1265,0.1348825842
1264,0.1350371093
