Name,X,Y,Name,X,Y,Name,X,Y
Sol.T1 S-SWCNTs Converted,153.21484375,269.051849365234,Sol.T4 S-SWCNTs Converted,153.748046875,295.459259033203,Sol.T4P S-SWCNTs Converted,153.748046875,254.914817810059
Sol.T1 S-SWCNTs Converted,152.677734375,270.107406616211,Sol.T4 S-SWCNTs Converted,153.21484375,296.029627482096,Sol.T4P S-SWCNTs Converted,153.21484375,254.592590332031
Sol.T1 S-SWCNTs Converted,152.14453125,268.344441731771,Sol.T4 S-SWCNTs Converted,152.677734375,297.955551147461,Sol.T4P S-SWCNTs Converted,152.677734375,256.314819335938
Sol.T1 S-SWCNTs Converted,151.609375,271.411117553711,Sol.T4 S-SWCNTs Converted,152.14453125,296.366663614909,Sol.T4P S-SWCNTs Converted,152.14453125,255.307403564453
Sol.T1 S-SWCNTs Converted,151.07421875,269.677780151367,Sol.T4 S-SWCNTs Converted,151.609375,298.700002034505,Sol.T4P S-SWCNTs Converted,151.609375,255.651847839355
Sol.T1 S-SWCNTs Converted,150.5390625,269.537038167318,Sol.T4 S-SWCNTs Converted,151.07421875,294.325922648112,Sol.T4P S-SWCNTs Converted,151.07421875,254.559260050456
Sol.T1 S-SWCNTs Converted,150.00390625,269.837036132813,Sol.T4 S-SWCNTs Converted,150.5390625,288.488886515299,Sol.T4P S-SWCNTs Converted,150.5390625,253.329627990723
Sol.T1 S-SWCNTs Converted,149.470703125,270.311106363932,Sol.T4 S-SWCNTs Converted,150.00390625,285.407409667969,Sol.T4P S-SWCNTs Converted,150.00390625,251.633331298828
Sol.T1 S-SWCNTs Converted,148.935546875,270.855555216471,Sol.T4 S-SWCNTs Converted,149.470703125,280.955551147461,Sol.T4P S-SWCNTs Converted,149.470703125,250.781483968099
Sol.T1 S-SWCNTs Converted,148.400390625,270.725931803385,Sol.T4 S-SWCNTs Converted,148.935546875,277.351852416992,Sol.T4P S-SWCNTs Converted,148.935546875,246.885182698568
Sol.T1 S-SWCNTs Converted,147.865234375,270.62592569987,Sol.T4 S-SWCNTs Converted,148.400390625,273.562952677409,Sol.T4P S-SWCNTs Converted,148.400390625,247.859258015951
Sol.T1 S-SWCNTs Converted,147.330078125,269.655558268229,Sol.T4 S-SWCNTs Converted,147.865234375,272.137034098307,Sol.T4P S-SWCNTs Converted,147.865234375,247.903704325358
Sol.T1 S-SWCNTs Converted,146.794921875,268.018519083659,Sol.T4 S-SWCNTs Converted,147.330078125,269.051854451497,Sol.T4P S-SWCNTs Converted,147.330078125,247.085184733073
Sol.T1 S-SWCNTs Converted,146.2578125,270.059265136719,Sol.T4 S-SWCNTs Converted,146.794921875,268.144444783529,Sol.T4P S-SWCNTs Converted,146.794921875,244.925926208496
Sol.T1 S-SWCNTs Converted,145.724609375,270.370371500651,Sol.T4 S-SWCNTs Converted,146.2578125,267.48518371582,Sol.T4P S-SWCNTs Converted,146.2578125,244.551849365234
Sol.T1 S-SWCNTs Converted,145.1875,267.407409667969,Sol.T4 S-SWCNTs Converted,145.724609375,266.788884480794,Sol.T4P S-SWCNTs Converted,145.724609375,246.066663106283
Sol.T1 S-SWCNTs Converted,144.65234375,269.496297200521,Sol.T4 S-SWCNTs Converted,145.1875,263.844441731771,Sol.T4P S-SWCNTs Converted,145.1875,244.188888549805
Sol.T1 S-SWCNTs Converted,144.1171875,268.600006103516,Sol.T4 S-SWCNTs Converted,144.65234375,263.903711954753,Sol.T4P S-SWCNTs Converted,144.65234375,243.703699747721
Sol.T1 S-SWCNTs Converted,143.58203125,269.066670735677,Sol.T4 S-SWCNTs Converted,144.1171875,263.877777099609,Sol.T4P S-SWCNTs Converted,144.1171875,243.033332824707
Sol.T1 S-SWCNTs Converted,143.046875,268.185180664063,Sol.T4 S-SWCNTs Converted,143.58203125,261.088890075684,Sol.T4P S-SWCNTs Converted,143.58203125,244.681482950846
Sol.T1 S-SWCNTs Converted,142.51171875,267.01481628418,Sol.T4 S-SWCNTs Converted,143.046875,262.877777099609,Sol.T4P S-SWCNTs Converted,143.046875,243.596295674642
Sol.T1 S-SWCNTs Converted,141.9765625,267.018519083659,Sol.T4 S-SWCNTs Converted,142.51171875,261.070373535156,Sol.T4P S-SWCNTs Converted,142.51171875,242.699999491374
Sol.T1 S-SWCNTs Converted,141.439453125,269.340733846029,Sol.T4 S-SWCNTs Converted,141.9765625,258.803703308105,Sol.T4P S-SWCNTs Converted,141.9765625,242.474075317383
Sol.T1 S-SWCNTs Converted,140.90625,269.222223917643,Sol.T4 S-SWCNTs Converted,141.439453125,258.411112467448,Sol.T4P S-SWCNTs Converted,141.439453125,243.322219848633
Sol.T1 S-SWCNTs Converted,140.369140625,270.403701782227,Sol.T4 S-SWCNTs Converted,140.90625,260.877784729004,Sol.T4P S-SWCNTs Converted,140.90625,244.488889058431
Sol.T1 S-SWCNTs Converted,139.8359375,268.09999593099,Sol.T4 S-SWCNTs Converted,140.369140625,260.122222900391,Sol.T4P S-SWCNTs Converted,140.369140625,244.233332316081
Sol.T1 S-SWCNTs Converted,139.298828125,269.448145548503,Sol.T4 S-SWCNTs Converted,139.8359375,257.574071248372,Sol.T4P S-SWCNTs Converted,139.8359375,242.637036641439
Sol.T1 S-SWCNTs Converted,138.759765625,269.837041219076,Sol.T4 S-SWCNTs Converted,139.298828125,258.418518066406,Sol.T4P S-SWCNTs Converted,139.298828125,243.388885498047
Sol.T1 S-SWCNTs Converted,138.224609375,267.944447835286,Sol.T4 S-SWCNTs Converted,138.759765625,259.096295674642,Sol.T4P S-SWCNTs Converted,138.759765625,244.670369466146
Sol.T1 S-SWCNTs Converted,137.69140625,269.12592569987,Sol.T4 S-SWCNTs Converted,138.224609375,257.49259185791,Sol.T4P S-SWCNTs Converted,138.224609375,241.82592010498
Sol.T1 S-SWCNTs Converted,137.15625,266.470367431641,Sol.T4 S-SWCNTs Converted,137.69140625,257.118522644043,Sol.T4P S-SWCNTs Converted,137.69140625,243.559257507324
Sol.T1 S-SWCNTs Converted,136.619140625,268.955551147461,Sol.T4 S-SWCNTs Converted,137.15625,255.537040710449,Sol.T4P S-SWCNTs Converted,137.15625,241.503705342611
Sol.T1 S-SWCNTs Converted,136.08203125,269.318517049154,Sol.T4 S-SWCNTs Converted,136.619140625,258.62963104248,Sol.T4P S-SWCNTs Converted,136.619140625,244.329630533854
Sol.T1 S-SWCNTs Converted,135.546875,269.774073282878,Sol.T4 S-SWCNTs Converted,136.08203125,255.966669718424,Sol.T4P S-SWCNTs Converted,136.08203125,243.740740458171
Sol.T1 S-SWCNTs Converted,135.01171875,267.48518371582,Sol.T4 S-SWCNTs Converted,135.546875,257.811108907064,Sol.T4P S-SWCNTs Converted,135.546875,245.281483968099
Sol.T1 S-SWCNTs Converted,134.4765625,270.022221883138,Sol.T4 S-SWCNTs Converted,135.01171875,255.800003051758,Sol.T4P S-SWCNTs Converted,135.01171875,241.774073282878
Sol.T1 S-SWCNTs Converted,133.939453125,267.12592569987,Sol.T4 S-SWCNTs Converted,134.4765625,257.15926361084,Sol.T4P S-SWCNTs Converted,134.4765625,244.022219340007
Sol.T1 S-SWCNTs Converted,133.404296875,269.374069213867,Sol.T4 S-SWCNTs Converted,133.939453125,253.914815266927,Sol.T4P S-SWCNTs Converted,133.939453125,241.35555267334
Sol.T1 S-SWCNTs Converted,132.869140625,268.792592366536,Sol.T4 S-SWCNTs Converted,133.404296875,256.122220357259,Sol.T4P S-SWCNTs Converted,133.404296875,243.996292114258
Sol.T1 S-SWCNTs Converted,132.330078125,267.740743001302,Sol.T4 S-SWCNTs Converted,132.869140625,254.840738932292,Sol.T4P S-SWCNTs Converted,132.869140625,243.411109924316
Sol.T1 S-SWCNTs Converted,131.794921875,268.566665649414,Sol.T4 S-SWCNTs Converted,132.330078125,254.796295166016,Sol.T4P S-SWCNTs Converted,132.330078125,244.551854451497
Sol.T1 S-SWCNTs Converted,131.259765625,270.048151652018,Sol.T4 S-SWCNTs Converted,131.794921875,254.566668192546,Sol.T4P S-SWCNTs Converted,131.794921875,243.188891092936
Sol.T1 S-SWCNTs Converted,130.720703125,269.129628499349,Sol.T4 S-SWCNTs Converted,131.259765625,255.418515523275,Sol.T4P S-SWCNTs Converted,131.259765625,243.977778116862
Sol.T1 S-SWCNTs Converted,130.185546875,268.677780151367,Sol.T4 S-SWCNTs Converted,130.720703125,254.392588297526,Sol.T4P S-SWCNTs Converted,130.720703125,243.288887023926
Sol.T1 S-SWCNTs Converted,129.6484375,267.200002034505,Sol.T4 S-SWCNTs Converted,130.185546875,254.362963358561,Sol.T4P S-SWCNTs Converted,130.185546875,244.240740458171
Sol.T1 S-SWCNTs Converted,129.11328125,268.540740966797,Sol.T4 S-SWCNTs Converted,129.6484375,254.188888549805,Sol.T4P S-SWCNTs Converted,129.6484375,244.081476847331
Sol.T1 S-SWCNTs Converted,128.578125,269.355555216471,Sol.T4 S-SWCNTs Converted,129.11328125,253.700002034505,Sol.T4P S-SWCNTs Converted,129.11328125,245.377779642741
Sol.T1 S-SWCNTs Converted,128.041015625,267.962966918945,Sol.T4 S-SWCNTs Converted,128.578125,253.422223409017,Sol.T4P S-SWCNTs Converted,128.578125,245.203704833984
Sol.T1 S-SWCNTs Converted,127.505859375,266.851847330729,Sol.T4 S-SWCNTs Converted,128.041015625,253.399998982747,Sol.T4P S-SWCNTs Converted,128.041015625,243.855555216471
Sol.T1 S-SWCNTs Converted,126.96875,265.244450887044,Sol.T4 S-SWCNTs Converted,127.505859375,253.214813232422,Sol.T4P S-SWCNTs Converted,127.505859375,242.8962987264
Sol.T1 S-SWCNTs Converted,126.431640625,267.866668701172,Sol.T4 S-SWCNTs Converted,126.96875,251.051849365234,Sol.T4P S-SWCNTs Converted,126.96875,242.262959798177
Sol.T1 S-SWCNTs Converted,125.89453125,267.507405598958,Sol.T4 S-SWCNTs Converted,126.431640625,252.425928751628,Sol.T4P S-SWCNTs Converted,126.431640625,241.966672261556
Sol.T1 S-SWCNTs Converted,125.359375,268.588887532552,Sol.T4 S-SWCNTs Converted,125.89453125,252.311111450195,Sol.T4P S-SWCNTs Converted,125.89453125,243.762962341309
Sol.T1 S-SWCNTs Converted,124.8203125,268.803705851237,Sol.T4 S-SWCNTs Converted,125.359375,252.425928751628,Sol.T4P S-SWCNTs Converted,125.359375,243.488889058431
Sol.T1 S-SWCNTs Converted,124.28515625,269.507410685221,Sol.T4 S-SWCNTs Converted,124.8203125,252.670374552409,Sol.T4P S-SWCNTs Converted,124.8203125,244.570373535156
Sol.T1 S-SWCNTs Converted,123.748046875,269.785181681315,Sol.T4 S-SWCNTs Converted,124.28515625,254.548146565755,Sol.T4P S-SWCNTs Converted,124.28515625,244.703704833984
Sol.T1 S-SWCNTs Converted,123.2109375,270.733332316081,Sol.T4 S-SWCNTs Converted,123.748046875,253.744445800781,Sol.T4P S-SWCNTs Converted,123.748046875,245.585187276204
Sol.T1 S-SWCNTs Converted,122.673828125,271.418523152669,Sol.T4 S-SWCNTs Converted,123.2109375,253.781483968099,Sol.T4P S-SWCNTs Converted,123.2109375,245.729632059733
Sol.T1 S-SWCNTs Converted,122.138671875,269.140741984049,Sol.T4 S-SWCNTs Converted,122.673828125,254.959259033203,Sol.T4P S-SWCNTs Converted,122.673828125,245.988886515299
Sol.T1 S-SWCNTs Converted,121.6015625,268.140741984049,Sol.T4 S-SWCNTs Converted,122.138671875,253.36666615804,Sol.T4P S-SWCNTs Converted,122.138671875,245.785184224447
Sol.T1 S-SWCNTs Converted,121.0625,268.662958780924,Sol.T4 S-SWCNTs Converted,121.6015625,254.670374552409,Sol.T4P S-SWCNTs Converted,121.6015625,245.422220865885
Sol.T1 S-SWCNTs Converted,120.525390625,270.188893636068,Sol.T4 S-SWCNTs Converted,121.0625,253.148145039876,Sol.T4P S-SWCNTs Converted,121.0625,245.63333384196
Sol.T1 S-SWCNTs Converted,119.990234375,269.025924682617,Sol.T4 S-SWCNTs Converted,120.525390625,254.762962341309,Sol.T4P S-SWCNTs Converted,120.525390625,246.885185241699
Sol.T1 S-SWCNTs Converted,119.453125,269.822219848633,Sol.T4 S-SWCNTs Converted,119.990234375,253.488891601563,Sol.T4P S-SWCNTs Converted,119.990234375,246.429626464844
Sol.T1 S-SWCNTs Converted,118.916015625,271.162958780924,Sol.T4 S-SWCNTs Converted,119.453125,254.944445292155,Sol.T4P S-SWCNTs Converted,119.453125,247.166664123535
Sol.T1 S-SWCNTs Converted,118.37890625,269.496297200521,Sol.T4 S-SWCNTs Converted,118.916015625,256.811111450195,Sol.T4P S-SWCNTs Converted,118.916015625,249.199996948242
Sol.T1 S-SWCNTs Converted,117.841796875,271.318517049154,Sol.T4 S-SWCNTs Converted,118.37890625,253.288887023926,Sol.T4P S-SWCNTs Converted,118.37890625,245.703702290853
Sol.T1 S-SWCNTs Converted,117.306640625,270.703699747721,Sol.T4 S-SWCNTs Converted,117.841796875,253.618522644043,Sol.T4P S-SWCNTs Converted,117.841796875,247.86296081543
Sol.T1 S-SWCNTs Converted,116.767578125,271.607406616211,Sol.T4 S-SWCNTs Converted,117.306640625,256.548144022624,Sol.T4P S-SWCNTs Converted,117.306640625,248.603703816732
Sol.T1 S-SWCNTs Converted,116.228515625,269.581476847331,Sol.T4 S-SWCNTs Converted,116.767578125,255.592590332031,Sol.T4P S-SWCNTs Converted,116.767578125,248.84073638916
Sol.T1 S-SWCNTs Converted,115.69140625,271.818517049154,Sol.T4 S-SWCNTs Converted,116.228515625,253.403701782227,Sol.T4P S-SWCNTs Converted,116.228515625,247.425923665365
Sol.T1 S-SWCNTs Converted,115.154296875,270.492599487305,Sol.T4 S-SWCNTs Converted,115.69140625,254.540740966797,Sol.T4P S-SWCNTs Converted,115.69140625,247.74444325765
Sol.T1 S-SWCNTs Converted,114.6171875,271.062962849935,Sol.T4 S-SWCNTs Converted,115.154296875,255.203702290853,Sol.T4P S-SWCNTs Converted,115.154296875,249.322227478027
Sol.T1 S-SWCNTs Converted,114.080078125,270.822219848633,Sol.T4 S-SWCNTs Converted,114.6171875,254.944442749023,Sol.T4P S-SWCNTs Converted,114.6171875,247.851849873861
Sol.T1 S-SWCNTs Converted,113.54296875,270.937032063802,Sol.T4 S-SWCNTs Converted,114.080078125,255.025927225749,Sol.T4P S-SWCNTs Converted,114.080078125,248.122217814128
Sol.T1 S-SWCNTs Converted,113.00390625,269.081481933594,Sol.T4 S-SWCNTs Converted,113.54296875,255.581481933594,Sol.T4P S-SWCNTs Converted,113.54296875,248.403701782227
Sol.T1 S-SWCNTs Converted,112.46875,269.866668701172,Sol.T4 S-SWCNTs Converted,113.00390625,253.781481424967,Sol.T4P S-SWCNTs Converted,113.00390625,247.681482950846
Sol.T1 S-SWCNTs Converted,111.931640625,268.911112467448,Sol.T4 S-SWCNTs Converted,112.46875,255.581479390462,Sol.T4P S-SWCNTs Converted,112.46875,248.251853942871
Sol.T1 S-SWCNTs Converted,111.39453125,269.174072265625,Sol.T4 S-SWCNTs Converted,111.931640625,254.488889058431,Sol.T4P S-SWCNTs Converted,111.931640625,247.444445292155
Sol.T1 S-SWCNTs Converted,110.85546875,269.670374552409,Sol.T4 S-SWCNTs Converted,111.39453125,255.15185546875,Sol.T4P S-SWCNTs Converted,111.39453125,246.203702290853
Sol.T1 S-SWCNTs Converted,110.318359375,267.47407023112,Sol.T4 S-SWCNTs Converted,110.85546875,256.029632568359,Sol.T4P S-SWCNTs Converted,110.85546875,247.233329772949
Sol.T1 S-SWCNTs Converted,109.78125,270.814809163411,Sol.T4 S-SWCNTs Converted,110.318359375,253.914815266927,Sol.T4P S-SWCNTs Converted,110.318359375,245.588890075684
Sol.T1 S-SWCNTs Converted,109.244140625,270.948150634766,Sol.T4 S-SWCNTs Converted,109.78125,255.37036895752,Sol.T4P S-SWCNTs Converted,109.78125,250.014818827311
Sol.T1 S-SWCNTs Converted,108.705078125,272.496292114258,Sol.T4 S-SWCNTs Converted,109.244140625,254.466664632161,Sol.T4P S-SWCNTs Converted,109.244140625,248.788892110189
Sol.T1 S-SWCNTs Converted,108.166015625,274.470372517904,Sol.T4 S-SWCNTs Converted,108.705078125,257.507405598958,Sol.T4P S-SWCNTs Converted,108.705078125,251.51481628418
Sol.T1 S-SWCNTs Converted,107.62890625,275.740737915039,Sol.T4 S-SWCNTs Converted,108.166015625,257.692593892415,Sol.T4P S-SWCNTs Converted,108.166015625,253.218518575033
Sol.T1 S-SWCNTs Converted,107.091796875,275.462966918945,Sol.T4 S-SWCNTs Converted,107.62890625,258.63703918457,Sol.T4P S-SWCNTs Converted,107.62890625,252.640741984049
Sol.T1 S-SWCNTs Converted,106.5546875,275.40370686849,Sol.T4 S-SWCNTs Converted,107.091796875,258.51852162679,Sol.T4P S-SWCNTs Converted,107.091796875,254.0925877889
Sol.T1 S-SWCNTs Converted,106.015625,273.377772013346,Sol.T4 S-SWCNTs Converted,106.5546875,259.329633076986,Sol.T4P S-SWCNTs Converted,106.5546875,254.566665649414
Sol.T1 S-SWCNTs Converted,105.4765625,273.485178629557,Sol.T4 S-SWCNTs Converted,106.015625,256.455553690592,Sol.T4P S-SWCNTs Converted,106.015625,251.87407430013
Sol.T1 S-SWCNTs Converted,104.939453125,272.788889567057,Sol.T4 S-SWCNTs Converted,105.4765625,257.044448852539,Sol.T4P S-SWCNTs Converted,105.4765625,252.937039693197
Sol.T1 S-SWCNTs Converted,104.400390625,276.040735880534,Sol.T4 S-SWCNTs Converted,104.939453125,256.970367431641,Sol.T4P S-SWCNTs Converted,104.939453125,252.781481424967
Sol.T1 S-SWCNTs Converted,103.86328125,275.525924682617,Sol.T4 S-SWCNTs Converted,104.400390625,257.488883972168,Sol.T4P S-SWCNTs Converted,104.400390625,252.751848856608
Sol.T1 S-SWCNTs Converted,103.326171875,273.196299235026,Sol.T4 S-SWCNTs Converted,103.86328125,258.140741984049,Sol.T4P S-SWCNTs Converted,103.86328125,254.577779134115
Sol.T1 S-SWCNTs Converted,102.7890625,274.73703511556,Sol.T4 S-SWCNTs Converted,103.326171875,256.692591349284,Sol.T4P S-SWCNTs Converted,103.326171875,251.870371500651
Sol.T1 S-SWCNTs Converted,102.25,274.096298217773,Sol.T4 S-SWCNTs Converted,102.7890625,257.751848856608,Sol.T4P S-SWCNTs Converted,102.7890625,253.974077860514
Sol.T1 S-SWCNTs Converted,101.7109375,274.38889058431,Sol.T4 S-SWCNTs Converted,102.25,256.792594909668,Sol.T4P S-SWCNTs Converted,102.25,254.799997965495
Sol.T1 S-SWCNTs Converted,101.171875,277.122222900391,Sol.T4 S-SWCNTs Converted,101.7109375,259,Sol.T4P S-SWCNTs Converted,101.7109375,256.537035624186
Sol.T1 S-SWCNTs Converted,100.634765625,276.974075317383,Sol.T4 S-SWCNTs Converted,101.171875,260.133331298828,Sol.T4P S-SWCNTs Converted,101.171875,255.27037302653
Sol.T1 S-SWCNTs Converted,100.09765625,277.407404581706,Sol.T4 S-SWCNTs Converted,100.634765625,260.629628499349,Sol.T4P S-SWCNTs Converted,100.634765625,255.844439188639
Sol.T1 S-SWCNTs Converted,99.55859375,275.966669718424,Sol.T4 S-SWCNTs Converted,100.09765625,260.500002543132,Sol.T4P S-SWCNTs Converted,100.09765625,256.288887023926
Sol.T1 S-SWCNTs Converted,99.01953125,277.52592976888,Sol.T4 S-SWCNTs Converted,99.55859375,259.977783203125,Sol.T4P S-SWCNTs Converted,99.55859375,256.477778116862
Sol.T1 S-SWCNTs Converted,98.48046875,278.307413736979,Sol.T4 S-SWCNTs Converted,99.01953125,262.281483968099,Sol.T4P S-SWCNTs Converted,99.01953125,258.777776082357
Sol.T1 S-SWCNTs Converted,97.943359375,276.299997965495,Sol.T4 S-SWCNTs Converted,98.48046875,260.170369466146,Sol.T4P S-SWCNTs Converted,98.48046875,257.44443766276
Sol.T1 S-SWCNTs Converted,97.404296875,276.718521118164,Sol.T4 S-SWCNTs Converted,97.943359375,260.796295166016,Sol.T4P S-SWCNTs Converted,97.943359375,257.851854960124
Sol.T1 S-SWCNTs Converted,96.865234375,278.774073282878,Sol.T4 S-SWCNTs Converted,97.404296875,260.974075317383,Sol.T4P S-SWCNTs Converted,97.404296875,257.577776590983
Sol.T1 S-SWCNTs Converted,96.328125,279.259262084961,Sol.T4 S-SWCNTs Converted,96.865234375,261.811111450195,Sol.T4P S-SWCNTs Converted,96.865234375,257.674074808757
Sol.T1 S-SWCNTs Converted,95.787109375,281.851852416992,Sol.T4 S-SWCNTs Converted,96.328125,262.214818318685,Sol.T4P S-SWCNTs Converted,96.328125,257.774078369141
Sol.T1 S-SWCNTs Converted,95.25,282.103703816732,Sol.T4 S-SWCNTs Converted,95.787109375,265.600001017253,Sol.T4P S-SWCNTs Converted,95.787109375,261.818514506022
Sol.T1 S-SWCNTs Converted,94.7109375,282.074081420898,Sol.T4 S-SWCNTs Converted,95.25,264.314814249674,Sol.T4P S-SWCNTs Converted,95.25,262.051849365234
Sol.T1 S-SWCNTs Converted,94.171875,280.407409667969,Sol.T4 S-SWCNTs Converted,94.7109375,263.588887532552,Sol.T4P S-SWCNTs Converted,94.7109375,262.399998982747
Sol.T1 S-SWCNTs Converted,93.634765625,281.081481933594,Sol.T4 S-SWCNTs Converted,94.171875,265.018513997396,Sol.T4P S-SWCNTs Converted,94.171875,261.699999491374
Sol.T1 S-SWCNTs Converted,93.09375,282.370366414388,Sol.T4 S-SWCNTs Converted,93.634765625,263.629623413086,Sol.T4P S-SWCNTs Converted,93.634765625,261.755551656087
Sol.T1 S-SWCNTs Converted,92.556640625,285.081481933594,Sol.T4 S-SWCNTs Converted,93.09375,263.681482950846,Sol.T4P S-SWCNTs Converted,93.09375,262.270362854004
Sol.T1 S-SWCNTs Converted,92.015625,285.807413736979,Sol.T4 S-SWCNTs Converted,92.556640625,267.100001017253,Sol.T4P S-SWCNTs Converted,92.556640625,264.6037012736
Sol.T1 S-SWCNTs Converted,91.478515625,284.659255981445,Sol.T4 S-SWCNTs Converted,92.015625,266.92963663737,Sol.T4P S-SWCNTs Converted,92.015625,265.888895670573
Sol.T1 S-SWCNTs Converted,90.939453125,283.114817301432,Sol.T4 S-SWCNTs Converted,91.478515625,267,Sol.T4P S-SWCNTs Converted,91.478515625,265.314811706543
Sol.T1 S-SWCNTs Converted,90.400390625,282.462961832682,Sol.T4 S-SWCNTs Converted,90.939453125,265.955561319987,Sol.T4P S-SWCNTs Converted,90.939453125,264.403704325358
Sol.T1 S-SWCNTs Converted,89.861328125,283.21110534668,Sol.T4 S-SWCNTs Converted,90.400390625,266.685185750326,Sol.T4P S-SWCNTs Converted,90.400390625,264.37407430013
Sol.T1 S-SWCNTs Converted,89.322265625,282.72221883138,Sol.T4 S-SWCNTs Converted,89.861328125,266.211110432943,Sol.T4P S-SWCNTs Converted,89.861328125,264.766665140788
Sol.T1 S-SWCNTs Converted,88.783203125,284.092590332031,Sol.T4 S-SWCNTs Converted,89.322265625,267.233332316081,Sol.T4P S-SWCNTs Converted,89.322265625,265.755549112956
Sol.T1 S-SWCNTs Converted,88.244140625,284.466664632161,Sol.T4 S-SWCNTs Converted,88.783203125,267.114817301432,Sol.T4P S-SWCNTs Converted,88.783203125,266.774068196615
Sol.T1 S-SWCNTs Converted,87.705078125,284.159266153971,Sol.T4 S-SWCNTs Converted,88.244140625,268.233332316081,Sol.T4P S-SWCNTs Converted,88.244140625,267.744445800781
Sol.T1 S-SWCNTs Converted,87.166015625,285.974075317383,Sol.T4 S-SWCNTs Converted,87.705078125,268.118515014648,Sol.T4P S-SWCNTs Converted,87.705078125,268.607409159342
Sol.T1 S-SWCNTs Converted,86.626953125,285.196299235026,Sol.T4 S-SWCNTs Converted,87.166015625,268.274068196615,Sol.T4P S-SWCNTs Converted,87.166015625,268.27778116862
Sol.T1 S-SWCNTs Converted,86.087890625,288.018519083659,Sol.T4 S-SWCNTs Converted,86.626953125,266.396301269531,Sol.T4P S-SWCNTs Converted,86.626953125,267.192586263021
Sol.T1 S-SWCNTs Converted,85.548828125,288.685190836589,Sol.T4 S-SWCNTs Converted,86.087890625,269.751846313477,Sol.T4P S-SWCNTs Converted,86.087890625,268.862955729167
Sol.T1 S-SWCNTs Converted,85.0078125,291.014811197917,Sol.T4 S-SWCNTs Converted,85.548828125,270.929626464844,Sol.T4P S-SWCNTs Converted,85.548828125,271.296295166016
Sol.T1 S-SWCNTs Converted,84.46875,290.855560302734,Sol.T4 S-SWCNTs Converted,85.0078125,272.351852416992,Sol.T4P S-SWCNTs Converted,85.0078125,273.762959798177
Sol.T1 S-SWCNTs Converted,83.931640625,291.41482035319,Sol.T4 S-SWCNTs Converted,84.46875,272.507410685221,Sol.T4P S-SWCNTs Converted,84.46875,272.640741984049
Sol.T1 S-SWCNTs Converted,83.390625,292.41482035319,Sol.T4 S-SWCNTs Converted,83.931640625,274.633331298828,Sol.T4P S-SWCNTs Converted,83.931640625,272.766667683919
Sol.T1 S-SWCNTs Converted,82.8515625,289.948145548503,Sol.T4 S-SWCNTs Converted,83.390625,276.162958780924,Sol.T4P S-SWCNTs Converted,83.390625,275.388885498047
Sol.T1 S-SWCNTs Converted,82.310546875,291.311121622721,Sol.T4 S-SWCNTs Converted,82.8515625,271.799997965495,Sol.T4P S-SWCNTs Converted,82.8515625,273.774073282878
Sol.T1 S-SWCNTs Converted,81.7734375,291.007400512695,Sol.T4 S-SWCNTs Converted,82.310546875,275.148147583008,Sol.T4P S-SWCNTs Converted,82.310546875,274.199996948242
Sol.T1 S-SWCNTs Converted,81.232421875,291.588892618815,Sol.T4 S-SWCNTs Converted,81.7734375,274.37407430013,Sol.T4P S-SWCNTs Converted,81.7734375,274.407409667969
Sol.T1 S-SWCNTs Converted,80.69140625,292.648152669271,Sol.T4 S-SWCNTs Converted,81.232421875,273.274068196615,Sol.T4P S-SWCNTs Converted,81.232421875,273.018519083659
Sol.T1 S-SWCNTs Converted,80.15234375,290.859258015951,Sol.T4 S-SWCNTs Converted,80.69140625,275.229629516602,Sol.T4P S-SWCNTs Converted,80.69140625,274.962966918945
Sol.T1 S-SWCNTs Converted,79.61328125,291.38889058431,Sol.T4 S-SWCNTs Converted,80.15234375,273.94443766276,Sol.T4P S-SWCNTs Converted,80.15234375,273.74814860026
Sol.T1 S-SWCNTs Converted,79.07421875,291.55185953776,Sol.T4 S-SWCNTs Converted,79.61328125,276.355550130208,Sol.T4P S-SWCNTs Converted,79.61328125,274.911107381185
Sol.T1 S-SWCNTs Converted,78.53515625,293.207407633464,Sol.T4 S-SWCNTs Converted,79.07421875,275.974080403646,Sol.T4P S-SWCNTs Converted,79.07421875,274.02592976888
Sol.T1 S-SWCNTs Converted,77.994140625,295.225926717122,Sol.T4 S-SWCNTs Converted,78.53515625,278.270370483398,Sol.T4P S-SWCNTs Converted,78.53515625,277.070368448893
Sol.T1 S-SWCNTs Converted,77.453125,301.037043253581,Sol.T4 S-SWCNTs Converted,77.994140625,279.90370686849,Sol.T4P S-SWCNTs Converted,77.994140625,278.848149617513
Sol.T1 S-SWCNTs Converted,76.9140625,297.814814249674,Sol.T4 S-SWCNTs Converted,77.453125,282.929626464844,Sol.T4P S-SWCNTs Converted,77.453125,282.344441731771
Sol.T1 S-SWCNTs Converted,76.373046875,302.311116536458,Sol.T4 S-SWCNTs Converted,76.9140625,282.133331298828,Sol.T4P S-SWCNTs Converted,76.9140625,281.959264119466
Sol.T1 S-SWCNTs Converted,75.83203125,302.025924682617,Sol.T4 S-SWCNTs Converted,76.373046875,284.951853434245,Sol.T4P S-SWCNTs Converted,76.373046875,285.811111450195
Sol.T1 S-SWCNTs Converted,75.29296875,301.003702799479,Sol.T4 S-SWCNTs Converted,75.83203125,286.040740966797,Sol.T4P S-SWCNTs Converted,75.83203125,286.199996948242
