Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,499.390625,0.0669324977676241,Film T1 S-SWCNTs Converted,498.3671875,0.0870750784997033,Film T2 S-SWCNTs,498.87890625,0.0461309464305767,Film T2 S-SWCNTs Converted,498.3671875,0.101718066544696,Film T9 M-SWCNTs,498.3671875,0.00276613985902341,Film T9 M-SWCNTs Converted,498.3671875,0.118574793168006
Film T1 S-SWCNTs,498.87890625,0.0677052316752123,Film T1 S-SWCNTs Converted,497.853515625,0.049316697350482,Film T2 S-SWCNTs,498.3671875,0.0422011635436046,Film T2 S-SWCNTs Converted,497.853515625,0.102874105373597,Film T9 M-SWCNTs,497.853515625,0.0896080104650312,Film T9 M-SWCNTs Converted,497.853515625,0.084500129208043
Film T1 S-SWCNTs,498.3671875,0.0619030734012682,Film T1 S-SWCNTs Converted,497.341796875,0.0929252759776662,Film T2 S-SWCNTs,497.853515625,0.0393420324444314,Film T2 S-SWCNTs Converted,497.341796875,0.153327806979489,Film T9 M-SWCNTs,497.341796875,0.140073545337997,Film T9 M-SWCNTs Converted,497.341796875,0.117223362626936
Film T1 S-SWCNTs,497.853515625,0.060736785089245,Film T1 S-SWCNTs Converted,496.830078125,0.055172443236086,Film T2 S-SWCNTs,497.341796875,0.0423658969680934,Film T2 S-SWCNTs Converted,496.830078125,0.113603030053769,Film T9 M-SWCNTs,496.830078125,0.0933372782279078,Film T9 M-SWCNTs Converted,496.830078125,0.147951269961166
Film T1 S-SWCNTs,497.341796875,0.0704552002022645,Film T1 S-SWCNTs Converted,496.31640625,0.0420309210164191,Film T2 S-SWCNTs,496.830078125,0.0304145700515613,Film T2 S-SWCNTs Converted,496.31640625,0.108752190002314,Film T9 M-SWCNTs,496.31640625,0.0843702125685173,Film T9 M-SWCNTs Converted,496.31640625,0.131831731128955
Film T1 S-SWCNTs,496.830078125,0.0632534816943049,Film T1 S-SWCNTs Converted,495.802734375,0.0729382307044837,Film T2 S-SWCNTs,496.31640625,0.0354709860827742,Film T2 S-SWCNTs Converted,495.802734375,0.10029732387801,Film T9 M-SWCNTs,495.802734375,0.181680613445369,Film T9 M-SWCNTs Converted,495.802734375,0.116713787357664
Film T1 S-SWCNTs,496.31640625,0.0618722113557142,Film T1 S-SWCNTs Converted,495.2890625,0.0697190999402329,Film T2 S-SWCNTs,495.802734375,0.0372111841921235,Film T2 S-SWCNTs Converted,495.2890625,0.128508801907183,Film T9 M-SWCNTs,495.2890625,0.147545026261254,Film T9 M-SWCNTs Converted,495.2890625,0.107580338242446
Film T1 S-SWCNTs,495.802734375,0.07277478700096,Film T1 S-SWCNTs Converted,494.775390625,0.0764205959364798,Film T2 S-SWCNTs,495.2890625,0.0422661959356873,Film T2 S-SWCNTs Converted,494.775390625,0.0845980377341612,Film T9 M-SWCNTs,494.775390625,0.120406911731987,Film T9 M-SWCNTs Converted,494.775390625,0.145291047314185
Film T1 S-SWCNTs,495.2890625,0.0632048466085473,Film T1 S-SWCNTs Converted,494.263671875,0.0652678492889218,Film T2 S-SWCNTs,494.775390625,0.0364130846492138,Film T2 S-SWCNTs Converted,494.263671875,0.121221836517782,Film T9 M-SWCNTs,494.263671875,0.0625134688462918,Film T9 M-SWCNTs Converted,494.263671875,0.117224860622604
Film T1 S-SWCNTs,494.775390625,0.0607468543467176,Film T1 S-SWCNTs Converted,493.75,0.0596729834843693,Film T2 S-SWCNTs,494.263671875,0.0384726867818608,Film T2 S-SWCNTs Converted,493.75,0.109169775982149,Film T9 M-SWCNTs,493.75,0.080823183012234,Film T9 M-SWCNTs Converted,493.75,0.127034078322937
Film T1 S-SWCNTs,494.263671875,0.0649680861868052,Film T1 S-SWCNTs Converted,493.23828125,0.0655824888013696,Film T2 S-SWCNTs,493.75,0.0383939731002809,Film T2 S-SWCNTs Converted,493.23828125,0.145190214399542,Film T9 M-SWCNTs,493.23828125,0.0753652392002306,Film T9 M-SWCNTs Converted,493.23828125,0.1119311747378
Film T1 S-SWCNTs,493.75,0.0669272166403425,Film T1 S-SWCNTs Converted,492.724609375,0.068717116054759,Film T2 S-SWCNTs,493.23828125,0.0374592594483922,Film T2 S-SWCNTs Converted,492.724609375,0.121124437869414,Film T9 M-SWCNTs,492.724609375,0.0915797148700585,Film T9 M-SWCNTs Converted,492.724609375,0.113773899529882
Film T1 S-SWCNTs,493.23828125,0.070070638913337,Film T1 S-SWCNTs Converted,492.2109375,0.0599532395483879,Film T2 S-SWCNTs,492.724609375,0.0400529897953483,Film T2 S-SWCNTs Converted,492.2109375,0.0832442887599861,Film T9 M-SWCNTs,492.2109375,0.104998913770161,Film T9 M-SWCNTs Converted,492.2109375,0.162445389618342
Film T1 S-SWCNTs,492.724609375,0.0626586533451601,Film T1 S-SWCNTs Converted,491.697265625,0.0745919778520732,Film T2 S-SWCNTs,492.2109375,0.0384770567181885,Film T2 S-SWCNTs Converted,491.697265625,0.129480699974282,Film T9 M-SWCNTs,491.697265625,0.0674041268086993,Film T9 M-SWCNTs Converted,491.697265625,0.074628255204499
Film T1 S-SWCNTs,492.2109375,0.0634331973281071,Film T1 S-SWCNTs Converted,491.185546875,0.0709853827214642,Film T2 S-SWCNTs,491.697265625,0.0413907685958652,Film T2 S-SWCNTs Converted,491.185546875,0.093407978802274,Film T9 M-SWCNTs,491.185546875,0.112968807773441,Film T9 M-SWCNTs Converted,491.185546875,0.108355337683878
Film T1 S-SWCNTs,491.697265625,0.0753006680069909,Film T1 S-SWCNTs Converted,490.671875,0.0594502125400946,Film T2 S-SWCNTs,491.185546875,0.0422725679311446,Film T2 S-SWCNTs Converted,490.671875,0.104199466000517,Film T9 M-SWCNTs,490.671875,0.132679869076611,Film T9 M-SWCNTs Converted,490.671875,0.125150323629752
Film T1 S-SWCNTs,491.185546875,0.0717664825103578,Film T1 S-SWCNTs Converted,490.16015625,0.0598125692021918,Film T2 S-SWCNTs,490.671875,0.0398411974832397,Film T2 S-SWCNTs Converted,490.16015625,0.113787855294273,Film T9 M-SWCNTs,490.16015625,0.131426339969059,Film T9 M-SWCNTs Converted,490.16015625,0.105087851646974
Film T1 S-SWCNTs,490.671875,0.0669410635462183,Film T1 S-SWCNTs Converted,489.646484375,0.0728663692433393,Film T2 S-SWCNTs,490.16015625,0.0448908668127488,Film T2 S-SWCNTs Converted,489.646484375,0.122177809035727,Film T9 M-SWCNTs,489.646484375,0.106423322746988,Film T9 M-SWCNTs Converted,489.646484375,0.185631751374372
Film T1 S-SWCNTs,490.16015625,0.0695457361970012,Film T1 S-SWCNTs Converted,489.1328125,0.0970220430567744,Film T2 S-SWCNTs,489.646484375,0.0439554946491416,Film T2 S-SWCNTs Converted,489.1328125,0.106543731899198,Film T9 M-SWCNTs,489.1328125,0.0870143467033028,Film T9 M-SWCNTs Converted,489.1328125,0.100838655614684
Film T1 S-SWCNTs,489.646484375,0.0624600841912728,Film T1 S-SWCNTs Converted,488.619140625,0.0704259011431419,Film T2 S-SWCNTs,489.1328125,0.0477221625445925,Film T2 S-SWCNTs Converted,488.619140625,0.0758982236162258,Film T9 M-SWCNTs,488.619140625,0.0389670432265939,Film T9 M-SWCNTs Converted,488.619140625,0.0718284583868826
Film T1 S-SWCNTs,489.1328125,0.0692644962104323,Film T1 S-SWCNTs Converted,488.10546875,0.0644499127144502,Film T2 S-SWCNTs,488.619140625,0.0403747425779735,Film T2 S-SWCNTs Converted,488.10546875,0.135941848355002,Film T9 M-SWCNTs,488.10546875,0.0999028198919093,Film T9 M-SWCNTs Converted,488.10546875,0.150377042629725
Film T1 S-SWCNTs,488.619140625,0.0668093344845859,Film T1 S-SWCNTs Converted,487.591796875,0.0973273267829696,Film T2 S-SWCNTs,488.10546875,0.0423243010814568,Film T2 S-SWCNTs Converted,487.591796875,0.120314565366407,Film T9 M-SWCNTs,487.591796875,0.106349248012324,Film T9 M-SWCNTs Converted,487.591796875,0.166183907065396
Film T1 S-SWCNTs,488.10546875,0.0708139562739309,Film T1 S-SWCNTs Converted,487.078125,0.0770814698445345,Film T2 S-SWCNTs,487.591796875,0.049188570798756,Film T2 S-SWCNTs Converted,487.078125,0.0878767571698837,Film T9 M-SWCNTs,487.078125,0.105812272987712,Film T9 M-SWCNTs Converted,487.078125,0.0834115448511231
Film T1 S-SWCNTs,487.591796875,0.0625460582204674,Film T1 S-SWCNTs Converted,486.564453125,0.061199225931641,Film T2 S-SWCNTs,487.078125,0.0472907358813337,Film T2 S-SWCNTs Converted,486.564453125,0.119093222252762,Film T9 M-SWCNTs,486.564453125,0.0766407482259379,Film T9 M-SWCNTs Converted,486.564453125,0.110178099228928
Film T1 S-SWCNTs,487.078125,0.0610607837994144,Film T1 S-SWCNTs Converted,486.052734375,0.086542337974605,Film T2 S-SWCNTs,486.564453125,0.0419740797446883,Film T2 S-SWCNTs Converted,486.052734375,0.0968672110702366,Film T9 M-SWCNTs,486.052734375,0.101249477352469,Film T9 M-SWCNTs Converted,486.052734375,0.12300194728393
Film T1 S-SWCNTs,486.564453125,0.0730307909498283,Film T1 S-SWCNTs Converted,485.5390625,0.0559977811776056,Film T2 S-SWCNTs,486.052734375,0.0329180946686662,Film T2 S-SWCNTs Converted,485.5390625,0.111272070945936,Film T9 M-SWCNTs,485.5390625,0.138432132468159,Film T9 M-SWCNTs Converted,485.5390625,0.146782055919977
Film T1 S-SWCNTs,486.052734375,0.0631493755854836,Film T1 S-SWCNTs Converted,485.025390625,0.0864947610564588,Film T2 S-SWCNTs,485.5390625,0.0487542669475326,Film T2 S-SWCNTs Converted,485.025390625,0.135283222252553,Film T9 M-SWCNTs,485.025390625,0.0876206502129491,Film T9 M-SWCNTs Converted,485.025390625,0.151646681312532
Film T1 S-SWCNTs,485.5390625,0.0604807022337647,Film T1 S-SWCNTs Converted,484.51171875,0.053180993112323,Film T2 S-SWCNTs,485.025390625,0.0402330755558838,Film T2 S-SWCNTs Converted,484.51171875,0.0992588600477359,Film T9 M-SWCNTs,484.51171875,0.159022370755363,Film T9 M-SWCNTs Converted,484.51171875,0.138594118901676
Film T1 S-SWCNTs,485.025390625,0.069220567975518,Film T1 S-SWCNTs Converted,483.998046875,0.0678249728621506,Film T2 S-SWCNTs,484.51171875,0.0421806657066024,Film T2 S-SWCNTs Converted,483.998046875,0.137079029336133,Film T9 M-SWCNTs,483.998046875,0.0726063942295842,Film T9 M-SWCNTs Converted,483.998046875,0.2171284027489
Film T1 S-SWCNTs,484.51171875,0.0494406192656836,Film T1 S-SWCNTs Converted,483.486328125,0.0705784719572509,Film T2 S-SWCNTs,483.998046875,0.043700635821823,Film T2 S-SWCNTs Converted,483.486328125,0.145480747556114,Film T9 M-SWCNTs,483.486328125,0.131434427212448,Film T9 M-SWCNTs Converted,483.486328125,0.204075623174603
Film T1 S-SWCNTs,483.998046875,0.0722778565627369,Film T1 S-SWCNTs Converted,482.97265625,0.0558981679100195,Film T2 S-SWCNTs,483.486328125,0.0410542571493779,Film T2 S-SWCNTs Converted,482.97265625,0.159888249473122,Film T9 M-SWCNTs,482.97265625,0.0855287465210377,Film T9 M-SWCNTs Converted,482.97265625,0.178089979049937
Film T1 S-SWCNTs,483.486328125,0.0633678691194571,Film T1 S-SWCNTs Converted,482.45703125,0.0903574321106889,Film T2 S-SWCNTs,482.97265625,0.0417193281447552,Film T2 S-SWCNTs Converted,482.45703125,0.116075170812665,Film T9 M-SWCNTs,482.45703125,0.0675605151571872,Film T9 M-SWCNTs Converted,482.45703125,0.151117318762293
Film T1 S-SWCNTs,482.97265625,0.0761953675183769,Film T1 S-SWCNTs Converted,481.943359375,0.0637925216967666,Film T2 S-SWCNTs,482.45703125,0.0440934137326988,Film T2 S-SWCNTs Converted,481.943359375,0.116080843195572,Film T9 M-SWCNTs,481.943359375,0.095671214221591,Film T9 M-SWCNTs Converted,481.943359375,0.12912250718718
Film T1 S-SWCNTs,482.45703125,0.0814903620989622,Film T1 S-SWCNTs Converted,481.4296875,0.0614004570692692,Film T2 S-SWCNTs,481.943359375,0.0444375020239375,Film T2 S-SWCNTs Converted,481.4296875,0.0698738519104353,Film T9 M-SWCNTs,481.4296875,0.141932989270923,Film T9 M-SWCNTs Converted,481.4296875,0.102155840193507
Film T1 S-SWCNTs,481.943359375,0.0726895663662161,Film T1 S-SWCNTs Converted,480.916015625,0.0780275434848863,Film T2 S-SWCNTs,481.4296875,0.0439270624265821,Film T2 S-SWCNTs Converted,480.916015625,0.138303235890724,Film T9 M-SWCNTs,480.916015625,0.204947366390685,Film T9 M-SWCNTs Converted,480.916015625,0.114007142687979
Film T1 S-SWCNTs,481.4296875,0.0666869904253083,Film T1 S-SWCNTs Converted,480.40234375,0.0641477762326215,Film T2 S-SWCNTs,480.916015625,0.0434164669236234,Film T2 S-SWCNTs Converted,480.40234375,0.105305423046334,Film T9 M-SWCNTs,480.40234375,0.0983266151259184,Film T9 M-SWCNTs Converted,480.40234375,0.153724236281497
Film T1 S-SWCNTs,480.916015625,0.0713360325342777,Film T1 S-SWCNTs Converted,479.88671875,0.0780036869396817,Film T2 S-SWCNTs,480.40234375,0.0441870744486724,Film T2 S-SWCNTs Converted,479.88671875,0.095718605274109,Film T9 M-SWCNTs,479.88671875,0.106199566244074,Film T9 M-SWCNTs Converted,479.88671875,0.0989072664862454
Film T1 S-SWCNTs,480.40234375,0.0650114849681249,Film T1 S-SWCNTs Converted,479.373046875,0.0526386348092563,Film T2 S-SWCNTs,479.88671875,0.0354548498120893,Film T2 S-SWCNTs Converted,479.373046875,0.0987337319127203,Film T9 M-SWCNTs,479.373046875,0.0610211514215749,Film T9 M-SWCNTs Converted,479.373046875,0.169474288938028
Film T1 S-SWCNTs,479.88671875,0.0618077927974004,Film T1 S-SWCNTs Converted,478.859375,0.0732289136465203,Film T2 S-SWCNTs,479.373046875,0.0494649866073905,Film T2 S-SWCNTs Converted,478.859375,0.0927491744818308,Film T9 M-SWCNTs,478.859375,0.0549358945155978,Film T9 M-SWCNTs Converted,478.859375,0.145508864136471
Film T1 S-SWCNTs,479.373046875,0.0589266724848949,Film T1 S-SWCNTs Converted,478.345703125,0.06807049267687,Film T2 S-SWCNTs,478.859375,0.0533308917336549,Film T2 S-SWCNTs Converted,478.345703125,0.133569897318357,Film T9 M-SWCNTs,478.345703125,0.0914287966245482,Film T9 M-SWCNTs Converted,478.345703125,0.202143256213145
Film T1 S-SWCNTs,478.859375,0.0645437752253726,Film T1 S-SWCNTs Converted,477.83203125,0.095790678654535,Film T2 S-SWCNTs,478.345703125,0.0445982418821636,Film T2 S-SWCNTs Converted,477.83203125,0.0933866641390907,Film T9 M-SWCNTs,477.83203125,0.247965912742651,Film T9 M-SWCNTs Converted,477.83203125,0.125450036001487
Film T1 S-SWCNTs,478.345703125,0.0613402706869282,Film T1 S-SWCNTs Converted,477.318359375,0.0553813021030378,Film T2 S-SWCNTs,477.83203125,0.0352255016348137,Film T2 S-SWCNTs Converted,477.318359375,0.0922077676458847,Film T9 M-SWCNTs,477.318359375,0.165110182164072,Film T9 M-SWCNTs Converted,477.318359375,0.132339072661298
Film T1 S-SWCNTs,477.83203125,0.0662041267592439,Film T1 S-SWCNTs Converted,476.8046875,0.0601292960567477,Film T2 S-SWCNTs,477.318359375,0.0446421541350651,Film T2 S-SWCNTs Converted,476.8046875,0.0850307371157514,Film T9 M-SWCNTs,476.8046875,0.0885435252181832,Film T9 M-SWCNTs Converted,476.8046875,0.149179072878347
Film T1 S-SWCNTs,477.318359375,0.0730037044548283,Film T1 S-SWCNTs Converted,476.2890625,0.0866631023807372,Film T2 S-SWCNTs,476.8046875,0.0448772940973526,Film T2 S-SWCNTs Converted,476.2890625,0.110255594182555,Film T9 M-SWCNTs,476.2890625,0.122249744202557,Film T9 M-SWCNTs Converted,476.2890625,0.167018605092894
Film T1 S-SWCNTs,476.8046875,0.0772216261570731,Film T1 S-SWCNTs Converted,475.775390625,0.100124782148276,Film T2 S-SWCNTs,476.2890625,0.0391348326781023,Film T2 S-SWCNTs Converted,475.775390625,0.16667434655414,Film T9 M-SWCNTs,475.775390625,0.129434370778557,Film T9 M-SWCNTs Converted,475.775390625,0.163964430089018
Film T1 S-SWCNTs,476.2890625,0.0689642455481984,Film T1 S-SWCNTs Converted,475.26171875,0.0708143688411119,Film T2 S-SWCNTs,475.775390625,0.0400101922381056,Film T2 S-SWCNTs Converted,475.26171875,0.094109891151881,Film T9 M-SWCNTs,475.26171875,0.0877736934700327,Film T9 M-SWCNTs Converted,475.26171875,0.179813863637976
Film T1 S-SWCNTs,475.775390625,0.0709237889518673,Film T1 S-SWCNTs Converted,474.74609375,0.0668541192458525,Film T2 S-SWCNTs,475.26171875,0.046008795521997,Film T2 S-SWCNTs Converted,474.74609375,0.113937532982348,Film T9 M-SWCNTs,474.74609375,0.0928731564935659,Film T9 M-SWCNTs Converted,474.74609375,0.194673290853335
Film T1 S-SWCNTs,475.26171875,0.0675062370053927,Film T1 S-SWCNTs Converted,474.232421875,0.0716059655216622,Film T2 S-SWCNTs,474.74609375,0.0402662327114744,Film T2 S-SWCNTs Converted,474.232421875,0.112767517146076,Film T9 M-SWCNTs,474.232421875,0.0937841088491644,Film T9 M-SWCNTs Converted,474.232421875,0.160789363034605
Film T1 S-SWCNTs,474.74609375,0.0584975912390151,Film T1 S-SWCNTs Converted,473.71875,0.0712104776707809,Film T2 S-SWCNTs,474.232421875,0.044983183490281,Film T2 S-SWCNTs Converted,473.71875,0.0522138345929835,Film T9 M-SWCNTs,473.71875,0.119117969349217,Film T9 M-SWCNTs Converted,473.71875,0.151777089185597
Film T1 S-SWCNTs,474.232421875,0.0625006935341481,Film T1 S-SWCNTs Converted,473.203125,0.0937848244448225,Film T2 S-SWCNTs,473.71875,0.0426554584163615,Film T2 S-SWCNTs Converted,473.203125,0.114033815953439,Film T9 M-SWCNTs,473.203125,0.122128636720643,Film T9 M-SWCNTs Converted,473.203125,0.127851577915469
Film T1 S-SWCNTs,473.71875,0.0660734954838849,Film T1 S-SWCNTs Converted,472.69140625,0.0391405356708729,Film T2 S-SWCNTs,473.203125,0.0475855209752671,Film T2 S-SWCNTs Converted,472.69140625,0.124862415071713,Film T9 M-SWCNTs,472.69140625,0.127924918593578,Film T9 M-SWCNTs Converted,472.69140625,0.132766784606242
Film T1 S-SWCNTs,473.203125,0.0667434451637742,Film T1 S-SWCNTs Converted,472.17578125,0.061716533548908,Film T2 S-SWCNTs,472.69140625,0.0405611170038704,Film T2 S-SWCNTs Converted,472.17578125,0.154890213063514,Film T9 M-SWCNTs,472.17578125,0.0974505416512743,Film T9 M-SWCNTs Converted,472.17578125,0.193388852948601
Film T1 S-SWCNTs,472.69140625,0.0599933201233496,Film T1 S-SWCNTs Converted,471.662109375,0.0621173367037831,Film T2 S-SWCNTs,472.17578125,0.0445300096050397,Film T2 S-SWCNTs Converted,471.662109375,0.0925494748335455,Film T9 M-SWCNTs,471.662109375,0.103952291425117,Film T9 M-SWCNTs Converted,471.662109375,0.0451463638774528
Film T1 S-SWCNTs,472.17578125,0.0704479141419438,Film T1 S-SWCNTs Converted,471.146484375,0.0775663791079405,Film T2 S-SWCNTs,471.662109375,0.0393203373476,Film T2 S-SWCNTs Converted,471.146484375,0.101587992799345,Film T9 M-SWCNTs,471.146484375,0.164177087252723,Film T9 M-SWCNTs Converted,471.146484375,0.15052637289658
Film T1 S-SWCNTs,471.662109375,0.0618709731980083,Film T1 S-SWCNTs Converted,470.6328125,0.0605478244694464,Film T2 S-SWCNTs,471.146484375,0.04584970229384,Film T2 S-SWCNTs Converted,470.6328125,0.0992298092943008,Film T9 M-SWCNTs,470.6328125,0.193701794798305,Film T9 M-SWCNTs Converted,470.6328125,0.208162609265931
Film T1 S-SWCNTs,471.146484375,0.0672719178405885,Film T1 S-SWCNTs Converted,470.1171875,0.047095975465407,Film T2 S-SWCNTs,470.6328125,0.0459753477911688,Film T2 S-SWCNTs Converted,470.1171875,0.0668894045956505,Film T9 M-SWCNTs,470.1171875,0.12486900557864,Film T9 M-SWCNTs Converted,470.1171875,0.104694745475868
Film T1 S-SWCNTs,470.6328125,0.0624586021888091,Film T1 S-SWCNTs Converted,469.603515625,0.0819450837664105,Film T2 S-SWCNTs,470.1171875,0.0414061165040498,Film T2 S-SWCNTs Converted,469.603515625,0.10291687531169,Film T9 M-SWCNTs,469.603515625,0.0930100690218792,Film T9 M-SWCNTs Converted,469.603515625,0.167305908871402
Film T1 S-SWCNTs,470.1171875,0.0582911944733195,Film T1 S-SWCNTs Converted,469.087890625,0.0764133332154949,Film T2 S-SWCNTs,469.603515625,0.0434521015084494,Film T2 S-SWCNTs Converted,469.087890625,0.0963680136793985,Film T9 M-SWCNTs,469.087890625,0.085572927893652,Film T9 M-SWCNTs Converted,469.087890625,0.145392823452694
Film T1 S-SWCNTs,469.603515625,0.064659072637892,Film T1 S-SWCNTs Converted,468.57421875,0.0784031706177837,Film T2 S-SWCNTs,469.087890625,0.0469920335792309,Film T2 S-SWCNTs Converted,468.57421875,0.070628794292363,Film T9 M-SWCNTs,468.57421875,0.0844124417608938,Film T9 M-SWCNTs Converted,468.57421875,0.212976215879593
Film T1 S-SWCNTs,469.087890625,0.0698446806864992,Film T1 S-SWCNTs Converted,468.05859375,0.0780201936749393,Film T2 S-SWCNTs,468.57421875,0.0328190378532236,Film T2 S-SWCNTs Converted,468.05859375,0.105460937522484,Film T9 M-SWCNTs,468.05859375,0.113251069197918,Film T9 M-SWCNTs Converted,468.05859375,0.0966012433699426
Film T1 S-SWCNTs,468.57421875,0.0612696597801751,Film T1 S-SWCNTs Converted,467.546875,0.0677384355660413,Film T2 S-SWCNTs,468.05859375,0.0482018957580496,Film T2 S-SWCNTs Converted,467.546875,0.138489085684185,Film T9 M-SWCNTs,467.546875,0.139990549646529,Film T9 M-SWCNTs Converted,467.546875,0.143301859180406
Film T1 S-SWCNTs,468.05859375,0.0643053233098273,Film T1 S-SWCNTs Converted,467.03125,0.0562736204727661,Film T2 S-SWCNTs,467.546875,0.0394699954226283,Film T2 S-SWCNTs Converted,467.03125,0.0815764541422861,Film T9 M-SWCNTs,467.03125,0.0948959320147414,Film T9 M-SWCNTs Converted,467.03125,0.20591922803528
Film T1 S-SWCNTs,467.546875,0.0658349744064937,Film T1 S-SWCNTs Converted,466.515625,0.0820202487650118,Film T2 S-SWCNTs,467.03125,0.0423685867718437,Film T2 S-SWCNTs Converted,466.515625,0.0900269468273459,Film T9 M-SWCNTs,466.515625,0.0790993690561562,Film T9 M-SWCNTs Converted,466.515625,0.166121655716061
Film T1 S-SWCNTs,467.03125,0.0656457679261763,Film T1 S-SWCNTs Converted,466,0.0654116822012294,Film T2 S-SWCNTs,466.515625,0.0424928796350849,Film T2 S-SWCNTs Converted,466,0.115867230694,Film T9 M-SWCNTs,466,0.153277974378104,Film T9 M-SWCNTs Converted,466,0.137265350208591
Film T1 S-SWCNTs,466.515625,0.0628769123009836,Film T1 S-SWCNTs Converted,465.484375,0.100263120081862,Film T2 S-SWCNTs,466,0.0417634226322265,Film T2 S-SWCNTs Converted,465.484375,0.145305452635042,Film T9 M-SWCNTs,465.484375,0.0705296150891046,Film T9 M-SWCNTs Converted,465.484375,0.127303631140948
